64	128	1024	28	4	23	32	12	177	14
2048	128	128	25	20	30	32	25	356	30
1024	512	32	9	6	33	12	3	486	25
1024	2048	128	29	4	25	16	35	264	24
2048	512	32	21	7	7	24	39	190	33
512	64	128	22	12	18	12	16	217	34
256	256	1024	17	4	7	20	17	127	23
2048	256	1024	15	3	17	20	22	146	12
2048	512	256	30	14	23	24	16	373	33
1024	128	64	8	7	3	4	1	153	35
2048	256	128	14	3	10	16	37	261	15
256	64	32	29	6	24	28	33	296	15
128	1024	256	21	3	13	8	3	795	33
512	512	64	21	12	14	12	16	303	25
64	1024	32	6	26	33	8	25	138	8
128	128	64	8	23	7	16	2	52	23
512	128	128	4	20	26	4	17	254	27
512	128	512	3	12	16	16	40	312	15
128	1024	64	6	5	18	16	39	102	11
64	2048	1024	2	23	28	28	40	133	11
128	2048	64	6	7	12	28	37	159	17
2048	1024	64	6	27	32	12	33	443	23
64	128	512	3	9	25	32	26	571	21
2048	64	1024	25	3	15	16	3	832	32
256	64	64	14	10	35	20	23	170	19
128	128	1024	14	10	28	24	22	799	31
512	1024	1024	16	4	27	16	16	361	15
512	512	1024	10	31	27	8	14	173	33
2048	512	256	26	14	15	28	20	95	16
1024	2048	64	6	29	32	16	36	356	25
256	1024	32	6	4	7	24	1	230	24
1024	512	512	14	22	32	12	19	475	25
2048	256	128	13	15	20	32	20	417	22
256	128	256	18	8	34	8	40	442	20
64	1024	256	17	3	18	12	37	215	31
128	2048	32	7	8	19	24	24	246	28
2048	128	1024	5	10	14	32	10	153	26
1024	256	512	6	4	17	32	1	670	31
256	2048	128	9	17	27	8	11	539	31
1024	512	128	21	16	23	24	3	348	28
512	1024	64	27	7	18	32	40	284	18
256	256	1024	3	15	15	32	13	633	25
1024	256	512	24	5	7	20	32	216	24
1024	1024	512	12	19	32	4	22	574	29
128	1024	256	7	11	11	16	18	351	23
256	64	64	24	29	26	8	12	19	12
128	2048	128	21	3	23	20	29	621	29
2048	1024	64	8	5	17	16	19	114	6
2048	128	512	2	10	2	20	6	311	25
2048	1024	32	10	30	31	4	14	633	33
1024	2048	32	3	27	27	28	11	255	27
2048	1024	1024	17	3	32	4	21	511	21
256	256	1024	13	8	24	32	38	507	24
1024	1024	256	2	29	10	4	33	28	12
512	2048	32	12	4	28	8	21	142	18
1024	256	64	9	13	24	8	7	762	29
128	512	1024	11	15	13	16	28	187	23
2048	512	128	13	23	26	32	11	29	4
1024	1024	32	30	9	27	32	15	531	27
2048	2048	32	6	11	4	4	30	103	20
64	512	128	17	24	32	16	25	97	10
1024	512	256	5	6	16	20	8	492	20
128	128	32	3	4	2	28	31	408	34
1024	2048	512	14	8	23	24	18	392	32
256	256	256	11	22	29	4	23	50	32
1024	512	128	10	10	23	20	7	419	28
1024	2048	512	13	20	17	16	35	74	19
128	256	64	16	5	20	16	28	224	22
1024	2048	512	25	25	35	28	1	24	4
512	128	512	13	23	28	4	23	611	33
512	256	512	32	8	30	8	24	577	32
64	256	1024	7	26	23	8	26	31	4
1024	256	1024	4	12	28	4	30	80	4
1024	2048	64	21	2	28	32	3	319	21
1024	512	32	13	18	33	12	14	561	32
64	512	64	29	6	33	24	7	286	27
128	256	512	15	7	8	24	13	330	31
256	2048	1024	26	4	5	32	40	56	14
64	2048	256	5	26	31	20	7	68	4
1024	512	32	15	3	12	32	5	100	13
64	64	256	16	11	34	32	36	196	27
512	1024	256	32	15	28	32	30	309	29
256	256	32	16	5	33	8	6	310	17
512	128	1024	3	21	30	12	19	163	26
1024	256	512	8	14	24	28	9	104	12
128	2048	256	11	7	9	8	40	426	24
256	1024	512	3	29	15	4	6	437	28
512	128	64	2	8	13	32	2	732	33
2048	256	32	2	23	22	20	13	263	12
2048	1024	64	23	9	27	20	27	372	28
128	128	32	23	6	31	20	11	27	18
128	512	512	12	5	23	28	17	38	6
512	2048	512	25	16	20	8	3	267	31
1024	64	128	7	23	22	12	29	178	21
2048	512	256	13	11	9	28	25	197	15
128	2048	256	11	4	5	4	38	41	34
512	1024	128	12	25	31	16	2	23	4
1024	2048	128	8	10	7	32	18	220	14
256	256	64	29	6	34	24	4	314	27
2048	64	128	25	23	32	24	2	53	4
2048	512	512	7	9	28	32	27	127	12
128	128	512	4	18	34	4	15	48	10
512	512	64	27	26	34	28	29	113	22
512	64	1024	12	22	35	28	30	424	33
2048	1024	32	8	14	28	24	8	549	35
512	128	64	31	2	16	4	16	547	32
64	1024	512	23	4	22	28	29	40	31
512	256	128	25	10	33	4	24	172	32
256	2048	256	3	27	29	32	6	495	27
512	512	256	14	2	2	32	36	96	21
64	512	256	16	13	17	12	29	567	35
64	512	32	29	26	33	12	20	164	25
512	1024	32	21	14	29	12	35	35	12
512	1024	512	30	2	3	28	24	233	22
2048	512	256	12	4	20	28	19	696	27
64	128	1024	10	27	22	12	21	339	22
128	2048	128	7	16	8	12	36	181	25
1024	128	256	7	15	23	16	19	430	35
64	2048	512	2	26	23	28	35	45	28
1024	128	128	32	4	22	28	29	134	29
256	512	128	27	15	24	16	25	365	27
256	512	64	26	19	33	4	16	16	14
2048	1024	256	10	8	33	20	25	569	21
512	64	1024	9	14	19	12	34	305	20
1024	256	512	16	5	13	8	38	41	8
2048	64	128	27	12	34	20	13	359	34
64	64	1024	30	9	15	4	26	192	14
64	128	512	7	22	14	32	18	106	22
1024	512	256	23	19	32	4	36	129	8
512	512	256	3	19	11	32	30	138	32
128	1024	1024	8	3	21	8	37	500	21
128	128	64	17	18	35	24	35	266	19
1024	256	128	14	4	30	32	19	960	35
1024	1024	64	15	3	7	12	26	229	18
512	256	32	6	10	7	8	16	442	23
128	512	512	28	20	35	4	6	335	32
64	256	256	3	7	8	28	20	275	26
1024	2048	256	24	2	17	12	14	271	11
256	2048	32	31	2	5	24	12	40	17
512	64	256	5	15	29	8	22	828	30
512	256	128	4	8	31	16	27	263	29
128	256	512	9	9	10	4	9	79	25
64	128	256	30	18	23	16	15	209	35
512	256	512	17	2	29	8	8	56	7
64	64	1024	14	21	33	32	38	77	19
64	512	32	5	25	22	12	6	807	34
256	128	256	6	30	26	32	34	258	13
256	1024	1024	8	21	26	32	10	304	19
64	64	256	13	24	34	8	4	43	6
1024	2048	256	13	16	33	20	12	498	25
512	512	64	11	29	24	12	7	169	25
256	64	64	3	23	11	8	13	649	28
2048	512	32	19	3	31	32	6	371	23
256	1024	512	15	26	33	8	4	332	34
1024	512	32	2	8	13	32	38	133	19
64	128	64	3	7	20	4	5	275	35
512	1024	128	4	11	15	32	16	749	33
2048	2048	512	18	5	35	28	24	401	21
256	1024	256	27	2	31	32	6	502	20
128	128	32	9	17	24	16	16	84	21
128	512	512	5	22	27	4	12	440	24
1024	1024	32	5	14	31	28	11	225	10
512	1024	64	16	22	22	12	14	399	25
2048	1024	512	5	15	24	12	30	303	25
256	512	512	17	25	18	12	27	111	30
2048	512	64	23	4	6	8	39	226	17
256	64	64	32	19	31	8	31	28	20
512	128	1024	6	25	25	20	35	82	5
128	512	128	6	14	33	24	37	165	18
1024	1024	128	4	18	27	32	38	198	23
512	1024	256	7	31	31	20	29	136	7
128	512	256	31	2	23	12	27	169	27
64	64	512	10	8	22	12	19	290	12
512	512	512	7	11	35	32	10	66	3
2048	2048	256	4	23	33	32	17	262	35
256	256	64	28	4	21	12	25	180	13
256	128	1024	15	15	20	28	1	481	27
512	1024	512	5	18	11	4	17	668	34
128	2048	128	11	12	29	8	6	602	26
2048	2048	256	32	10	29	16	5	364	23
2048	512	1024	15	11	16	8	12	24	2
128	128	1024	12	26	34	4	24	319	23
1024	2048	128	7	10	18	16	4	88	17
128	128	128	17	28	34	4	1	126	23
128	512	32	11	5	20	12	14	509	33
512	64	32	2	10	5	32	1	161	6
128	256	128	17	3	34	8	7	302	35
1024	1024	128	12	3	25	32	32	538	31
1024	128	512	24	18	32	8	14	193	16
64	128	128	15	9	7	8	3	21	13
256	512	32	5	29	9	12	8	134	24
128	256	512	21	27	34	32	37	69	24
256	2048	64	2	16	17	16	36	778	30
512	1024	1024	12	29	35	32	37	307	19
1024	256	256	4	10	30	4	14	537	34
128	64	32	4	27	19	4	29	671	30
128	128	128	8	25	20	16	26	520	31
128	256	32	7	9	19	8	3	418	28
512	128	64	19	5	35	4	26	553	33
256	64	256	9	13	24	28	19	591	28
256	2048	64	4	22	15	4	28	111	13
1024	64	32	29	19	23	8	10	13	12
1024	64	512	24	8	10	20	28	14	4
64	64	256	9	11	11	4	22	65	17
1024	64	128	18	4	11	16	17	225	35
2048	64	256	9	17	32	12	15	325	32
128	128	64	10	18	35	4	8	102	24
256	1024	32	18	18	26	32	20	329	30
2048	128	64	7	15	31	24	15	157	26
128	256	128	31	6	32	24	19	173	10
512	256	512	26	9	32	32	40	650	35
128	256	1024	8	16	22	12	26	412	23
1024	2048	128	4	24	15	8	27	238	18
256	256	256	16	3	15	32	12	781	35
64	1024	512	17	18	11	28	26	34	15
512	64	512	2	18	24	16	8	287	20
1024	2048	32	15	13	35	20	34	545	33
512	512	32	20	6	24	8	4	290	16
1024	128	32	12	18	13	24	31	325	28
2048	128	128	12	31	27	32	13	162	33
64	256	64	22	5	19	4	34	232	24
1024	512	1024	11	25	18	16	35	53	15
2048	2048	64	8	22	11	28	17	40	20
1024	256	1024	14	11	26	28	38	94	28
2048	128	256	17	15	12	32	18	325	35
2048	64	64	7	29	33	20	38	551	31
256	64	256	8	10	24	32	33	539	29
1024	64	256	13	8	12	20	18	575	26
256	512	128	5	17	32	24	16	305	12
2048	1024	128	10	10	26	4	6	446	32
1024	512	64	14	19	19	4	34	81	34
128	128	128	4	20	24	32	15	512	32
64	512	1024	17	16	18	16	27	305	21
256	128	64	26	12	32	12	26	293	16
1024	256	1024	4	23	29	32	25	417	35
2048	128	64	32	8	15	8	36	310	25
256	1024	256	11	25	33	16	37	184	29
2048	512	32	28	5	32	8	36	46	15
256	1024	128	10	24	35	28	12	59	11
512	128	512	6	18	33	8	25	201	11
64	1024	128	18	24	24	20	15	360	34
2048	2048	64	29	12	31	12	1	186	21
1024	256	128	14	4	34	16	33	99	18
2048	64	128	9	4	25	12	34	459	16
2048	128	64	8	32	16	24	17	83	20
1024	1024	64	7	28	28	28	9	30	12
2048	128	32	27	7	22	20	38	83	30
2048	64	1024	18	7	14	32	23	258	18
2048	256	32	18	19	35	8	22	28	21
256	256	32	17	4	32	20	19	89	21
2048	128	64	12	28	23	4	2	250	33
128	2048	128	8	30	18	20	12	23	21
1024	512	512	29	6	17	12	2	344	22
64	512	512	9	31	17	24	26	310	34
512	64	64	14	8	30	16	17	413	16
1024	2048	256	30	5	24	12	40	245	19
256	2048	1024	5	19	18	8	24	394	24
2048	2048	64	6	9	4	12	16	113	12
2048	512	128	25	22	32	32	30	371	28
512	512	512	23	2	33	16	11	21	9
2048	128	128	11	9	26	4	5	37	16
128	64	256	7	22	30	28	19	484	21
128	64	1024	21	7	12	8	37	103	34
64	256	512	3	30	9	8	1	338	17
512	2048	256	18	8	22	8	40	576	33
512	256	32	14	14	28	20	12	238	10
256	512	128	21	12	27	24	24	99	23
1024	64	128	11	21	33	28	20	252	23
2048	2048	32	11	17	18	16	23	205	32
1024	128	512	8	18	20	28	16	276	19
64	1024	512	3	30	30	12	20	297	15
256	512	512	27	2	4	12	12	390	26
1024	2048	256	3	9	21	24	20	670	29
512	2048	512	3	14	15	16	1	279	15
1024	256	64	14	31	18	20	4	155	27
1024	128	512	5	4	17	24	6	308	25
512	1024	32	2	10	18	12	23	126	17
2048	1024	32	10	28	28	20	38	285	20
256	256	1024	19	25	30	24	16	132	26
512	2048	1024	22	6	9	8	27	342	27
128	512	64	28	11	21	24	8	466	30
2048	128	256	2	26	22	24	13	287	11
64	64	64	11	11	22	32	27	312	22
512	2048	128	7	5	31	16	34	509	28
64	512	64	16	4	5	20	7	274	20
256	128	256	11	10	20	24	27	352	15
1024	512	64	9	31	25	16	36	161	30
64	512	1024	7	32	33	32	27	490	26
64	512	32	3	10	30	4	20	209	32
2048	2048	64	5	13	14	24	10	266	34
1024	1024	1024	10	19	15	24	8	58	9
128	64	128	6	18	9	8	40	516	33
256	128	128	10	9	9	20	8	60	21
256	512	128	12	19	27	28	12	31	12
128	1024	256	13	20	25	24	7	395	32
2048	128	32	4	20	22	32	39	819	35
512	2048	128	9	7	9	12	24	243	29
128	2048	256	5	10	9	4	18	385	16
256	2048	32	23	3	11	28	22	269	34
512	512	32	3	27	14	12	18	523	29
64	512	64	3	18	35	32	33	575	29
256	1024	32	8	10	14	16	2	379	35
1024	256	64	32	11	34	16	23	328	35
128	2048	1024	15	18	20	20	34	95	11
2048	128	32	7	17	24	20	4	733	33
1024	512	512	15	25	34	12	31	303	19
2048	512	128	15	3	24	28	18	352	13
1024	1024	512	15	25	20	32	10	243	25
1024	256	256	8	29	18	24	1	468	25
256	128	1024	13	15	16	32	12	151	10
256	128	512	11	15	16	20	9	324	35
64	512	256	9	17	30	16	18	472	31
2048	512	32	20	6	22	12	16	332	15
1024	2048	128	8	10	20	4	13	560	20
256	2048	64	6	18	9	4	20	425	34
512	256	128	30	28	32	16	4	95	29
256	512	1024	8	7	13	28	1	274	31
2048	128	32	32	2	25	20	21	432	20
2048	2048	64	9	9	10	32	26	524	26
2048	64	32	20	4	16	16	36	444	27
256	128	64	7	28	8	20	24	162	29
256	256	32	10	7	14	28	8	404	32
128	512	1024	3	23	20	4	2	659	28
64	1024	64	4	11	28	8	10	245	11
128	256	64	11	30	18	24	22	75	19
256	512	128	15	23	33	4	11	286	23
1024	512	256	22	12	10	4	24	46	26
128	1024	256	26	16	18	28	30	160	33
2048	2048	1024	4	28	6	28	25	114	10
64	2048	128	12	6	21	16	16	849	35
512	1024	128	29	13	33	16	6	331	20
1024	256	32	6	3	2	20	15	27	15
256	2048	1024	22	20	19	12	33	104	13
64	1024	512	17	3	14	24	39	441	20
512	512	64	16	12	16	12	12	272	17
512	512	32	12	10	13	8	16	463	30
1024	256	1024	15	5	11	12	39	16	1
128	2048	1024	10	9	4	8	4	87	13
256	2048	32	22	3	27	20	1	200	31
512	128	256	13	16	24	28	7	150	27
2048	256	512	24	8	30	4	7	39	28
256	1024	64	28	12	27	32	11	598	32
256	128	256	11	21	23	32	3	135	13
2048	512	128	9	8	10	16	17	325	32
1024	1024	128	23	13	20	24	12	305	28
1024	1024	128	12	15	10	28	9	242	18
256	256	1024	14	12	23	24	33	808	35
128	2048	64	18	5	20	16	23	257	16
64	64	256	15	24	30	28	30	373	32
64	512	64	4	6	16	16	19	386	31
1024	128	1024	19	2	26	8	26	326	25
64	1024	128	13	19	32	28	32	118	9
2048	512	128	25	6	15	32	22	86	12
2048	512	64	15	11	16	16	40	115	30
512	256	512	8	29	29	32	12	148	32
2048	256	64	32	9	30	4	1	144	12
256	64	32	5	24	23	16	26	674	31
128	128	512	4	14	21	12	10	466	31
64	64	32	29	5	23	8	31	649	31
512	128	32	3	29	29	20	32	519	21
512	1024	256	7	13	29	16	13	135	14
256	256	32	9	28	20	12	22	52	13
512	2048	512	9	18	15	8	34	31	20
256	128	64	27	6	17	8	23	273	20
256	64	128	18	24	28	20	11	38	13
1024	2048	512	15	6	23	4	29	48	23
2048	512	256	11	2	19	8	4	623	28
512	64	256	30	12	19	4	14	62	33
256	1024	1024	4	22	34	4	25	939	35
256	512	1024	7	26	15	8	24	379	26
512	64	256	6	18	18	20	21	62	9
256	64	64	7	31	35	16	37	249	30
2048	128	128	8	22	29	12	31	405	32
1024	64	32	18	6	33	20	18	238	18
512	512	256	17	5	14	20	1	614	26
512	512	512	12	28	16	16	33	160	17
256	64	1024	14	9	33	12	40	581	24
1024	1024	512	15	23	26	12	10	15	7
256	512	256	18	2	30	16	30	109	6
128	512	32	12	26	30	20	38	242	34
512	256	512	23	6	32	24	13	309	17
256	256	64	9	22	13	24	5	114	29
64	512	32	16	24	35	28	9	238	12
512	512	64	19	9	33	28	35	172	17
256	2048	64	18	2	4	12	34	583	34
2048	512	256	7	4	24	12	36	236	25
1024	128	128	5	5	23	28	3	241	12
64	2048	32	20	17	27	16	13	159	35
128	2048	1024	10	20	8	24	32	69	28
256	512	32	28	2	7	4	5	186	12
128	128	256	2	18	23	16	11	678	26
2048	128	1024	2	29	28	20	23	65	12
2048	2048	256	23	17	25	24	21	222	21
2048	64	32	5	13	12	32	24	173	13
512	256	1024	15	4	2	20	23	58	33
128	128	1024	7	28	23	16	12	239	17
256	1024	512	5	17	20	32	26	291	15
64	2048	32	5	17	27	12	29	408	28
128	128	512	14	2	27	20	15	233	17
128	2048	32	25	2	12	16	37	402	26
64	2048	128	28	13	25	28	17	257	27
1024	1024	512	30	2	27	16	22	705	26
128	1024	512	15	4	24	16	4	177	16
256	1024	32	14	31	31	4	32	273	29
256	2048	128	6	9	16	20	37	355	24
256	1024	128	6	18	15	20	16	293	13
64	512	128	23	12	30	28	37	453	23
128	256	64	19	4	28	32	33	53	16
128	256	512	16	2	21	28	1	941	34
256	1024	64	2	17	19	28	39	341	19
256	128	64	4	25	14	32	7	135	29
128	64	128	4	19	13	4	36	41	26
64	512	256	21	16	24	4	1	372	26
512	512	256	16	12	34	28	8	589	33
128	2048	128	28	6	21	12	6	534	30
1024	2048	64	22	8	35	24	15	695	29
128	128	64	25	13	27	24	10	135	19
256	64	64	6	9	11	20	23	411	17
2048	2048	256	21	3	30	28	11	168	16
256	1024	64	2	18	17	4	22	292	11
1024	256	32	30	9	32	16	13	613	30
128	512	256	2	23	29	8	30	233	22
512	1024	64	28	6	33	32	32	80	11
64	256	512	6	26	32	28	30	131	32
512	512	256	27	5	22	4	20	233	28
128	256	512	2	32	20	32	13	474	22
128	512	64	2	29	30	24	37	496	29
256	2048	512	18	11	29	4	5	133	33
128	128	1024	29	2	25	28	35	7	3
512	512	64	20	4	10	32	14	435	25
128	512	1024	14	24	18	20	19	237	19
1024	2048	32	24	8	28	16	2	293	21
2048	64	128	13	19	32	20	31	157	33
512	128	512	11	24	11	12	36	38	9
1024	1024	128	10	17	10	16	2	286	31
128	2048	32	16	3	15	28	31	797	32
1024	512	256	11	7	12	24	33	229	10
128	128	1024	27	14	25	24	40	155	21
128	2048	32	12	19	31	16	18	318	16
512	256	64	14	24	34	28	32	269	34
64	256	64	12	30	14	16	15	77	29
512	128	512	31	8	14	32	8	318	31
512	512	128	29	7	32	24	13	73	33
1024	2048	64	9	15	22	16	16	58	21
256	64	512	3	28	13	12	25	395	23
64	128	32	15	14	27	12	11	264	15
512	2048	64	22	7	22	16	33	561	32
2048	128	128	15	18	35	20	15	230	13
128	128	1024	6	21	29	24	3	838	34
64	1024	64	14	11	21	12	11	186	10
512	128	64	5	12	9	24	18	268	34
256	128	64	9	14	14	8	10	719	33
1024	512	32	15	2	11	8	5	861	32
2048	1024	256	14	3	12	12	16	266	16
512	512	64	12	8	24	24	30	197	22
128	64	64	29	3	27	12	33	123	35
2048	256	128	32	24	31	20	27	29	22
512	128	64	19	4	24	16	34	474	25
512	128	1024	27	7	17	20	4	645	35
64	256	32	9	8	35	16	23	583	33
64	2048	32	11	29	35	24	10	47	18
1024	2048	256	20	8	27	24	12	148	16
64	2048	512	16	6	13	12	2	88	17
2048	512	1024	5	13	17	24	19	490	20
256	2048	1024	8	24	11	20	6	60	11
512	256	1024	25	11	32	8	17	458	24
2048	1024	128	13	20	23	20	7	49	35
2048	1024	256	10	12	29	28	36	131	17
2048	512	32	5	2	3	16	13	528	19
256	512	1024	30	2	9	12	35	60	20
1024	64	128	8	5	26	32	14	321	19
64	2048	1024	11	3	9	16	39	275	17
128	256	128	14	20	25	8	23	268	18
512	256	128	24	2	7	16	21	739	31
512	64	64	8	29	17	8	36	304	35
1024	128	1024	14	15	18	32	29	643	34
512	2048	1024	10	12	10	32	35	558	28
64	2048	64	24	14	15	20	8	51	25
1024	64	1024	20	16	17	32	9	364	35
256	1024	1024	5	25	22	16	14	562	30
128	2048	1024	5	21	33	8	38	72	18
2048	64	32	14	6	31	32	33	207	15
512	1024	1024	8	5	26	16	14	326	21
256	1024	1024	25	25	35	16	3	138	13
64	512	128	11	4	23	28	26	351	12
128	1024	64	17	27	35	4	31	383	28
512	512	128	10	10	16	12	28	144	7
2048	256	1024	19	3	7	16	3	147	10
512	1024	64	4	22	20	12	29	65	35
256	256	512	30	24	35	8	27	244	35
256	64	512	10	11	14	12	5	68	9
512	256	512	9	17	23	20	6	249	16
512	512	64	12	32	35	16	21	461	24
128	1024	64	7	25	27	32	3	588	29
256	64	512	16	6	21	16	7	435	18
512	64	32	16	15	18	28	25	404	34
2048	512	128	32	7	29	12	7	549	25
256	1024	64	17	6	10	20	31	167	10
64	256	64	9	18	14	12	24	372	22
1024	256	64	16	2	30	24	6	350	12
64	2048	512	14	6	29	8	11	87	22
256	128	256	28	6	14	8	11	93	26
64	64	256	29	3	27	16	8	296	31
256	64	256	2	27	5	20	27	243	29
512	1024	64	19	12	21	8	16	335	29
1024	64	64	9	11	10	12	37	305	19
2048	256	512	3	30	16	16	38	43	32
1024	64	256	2	17	30	16	38	348	15
256	128	128	9	25	31	4	36	547	23
64	2048	32	3	30	33	12	28	256	27
2048	1024	128	26	6	30	28	30	439	21
256	1024	1024	21	12	35	4	38	642	27
2048	128	64	6	27	18	20	19	420	26
256	128	128	22	20	32	24	15	95	22
64	512	1024	2	6	1	16	6	564	32
1024	256	64	9	16	30	24	7	715	35
256	1024	1024	18	27	35	8	29	94	7
1024	1024	1024	15	8	24	32	36	172	17
128	256	128	16	5	35	24	15	139	22
512	2048	128	16	28	21	8	38	200	22
1024	256	128	3	14	20	16	26	271	21
1024	2048	512	7	8	3	32	14	15	11
1024	256	64	6	16	15	24	29	13	8
1024	128	1024	3	13	27	16	22	206	15
2048	1024	256	5	16	6	16	33	355	20
1024	512	512	9	24	29	32	40	392	33
1024	128	512	17	8	12	20	38	558	28
64	2048	256	22	11	21	12	2	319	19
256	512	1024	14	15	14	32	27	195	28
2048	1024	32	15	18	33	12	26	104	21
512	2048	32	6	20	14	12	5	444	32
2048	512	1024	29	4	16	16	26	334	26
128	128	32	7	27	18	20	13	117	32
1024	1024	1024	2	21	29	12	28	386	29
256	512	1024	14	21	27	28	4	339	19
256	256	32	32	3	24	4	5	148	13
2048	512	64	5	9	19	8	34	158	16
128	512	32	16	12	30	24	15	259	29
64	512	64	7	29	32	28	13	493	28
2048	64	128	14	14	24	16	31	134	32
1024	512	128	29	4	25	8	21	76	29
128	1024	128	5	9	20	12	3	212	22
128	1024	256	6	19	26	8	25	485	29
128	256	256	13	27	25	24	24	43	22
512	64	512	8	27	16	20	22	213	22
512	2048	128	22	26	27	20	22	93	18
1024	128	64	6	17	35	24	13	503	24
128	64	512	25	17	21	24	34	253	35
2048	128	64	14	28	22	16	32	464	35
2048	128	64	6	7	15	28	35	811	28
2048	1024	512	5	31	22	12	15	57	29
1024	256	128	11	6	30	28	23	161	18
128	256	128	13	18	22	32	11	306	26
2048	64	64	31	3	23	4	8	673	29
2048	256	32	5	2	8	8	30	20	11
128	2048	512	5	14	10	28	38	137	23
1024	1024	512	14	24	19	32	20	280	32
512	512	1024	28	20	32	24	38	10	7
128	64	512	15	15	33	32	20	427	35
256	256	64	24	6	20	32	28	87	32
128	256	512	3	9	14	8	6	297	35
2048	256	64	19	20	32	8	19	101	34
128	256	256	9	23	24	8	20	684	30
128	128	1024	4	7	26	12	27	388	27
2048	512	128	13	9	31	8	1	187	15
512	2048	1024	23	8	32	4	40	386	30
1024	512	512	12	5	19	4	14	709	33
128	256	32	7	15	33	28	40	297	12
1024	128	512	32	4	19	20	19	368	35
64	64	256	17	2	2	12	27	359	24
64	512	512	8	12	16	24	11	495	30
512	512	512	9	16	13	4	1	268	31
512	1024	1024	12	3	21	32	35	46	23
2048	256	256	10	16	22	24	40	81	14
512	256	32	14	3	14	8	32	293	14
128	2048	256	5	27	27	24	28	69	29
64	256	1024	5	28	34	24	20	27	27
128	256	32	13	9	19	24	8	169	33
64	128	256	6	16	28	20	29	59	31
64	128	256	5	4	10	16	18	68	32
128	128	1024	27	10	32	32	6	284	28
256	64	1024	4	17	4	32	35	152	16
2048	512	64	2	14	15	8	1	348	17
256	2048	512	3	19	20	20	34	403	26
1024	64	1024	13	14	13	8	20	313	34
512	1024	64	29	4	11	24	40	124	24
256	512	128	9	19	20	28	25	64	12
1024	256	256	7	19	28	24	27	804	34
2048	512	64	6	20	12	32	32	382	27
2048	256	256	3	19	31	24	34	65	29
2048	64	1024	2	18	10	4	19	625	23
128	64	512	2	22	5	32	10	100	12
512	512	256	25	24	31	20	13	379	32
64	2048	64	31	12	29	24	3	264	34
2048	128	128	4	18	10	20	20	402	23
2048	2048	1024	27	5	28	4	17	375	26
2048	64	512	19	15	23	4	18	32	8
256	2048	128	24	4	32	12	27	584	32
64	64	256	3	12	7	20	25	41	15
1024	256	128	27	20	30	4	36	129	10
128	512	128	27	11	22	8	36	231	34
256	512	256	13	4	10	8	39	558	24
1024	1024	32	5	8	10	24	15	563	23
256	64	256	28	2	32	16	7	142	12
64	1024	32	16	11	35	4	31	61	7
1024	2048	128	15	6	13	20	32	686	33
128	1024	128	4	7	7	8	9	500	18
256	128	64	16	13	26	8	3	15	9
2048	256	256	11	10	17	12	28	225	20
64	128	256	26	7	27	16	28	45	15
64	2048	1024	9	10	29	32	4	730	28
64	256	256	9	30	35	32	8	155	13
512	1024	512	16	9	9	12	39	74	7
512	512	512	9	15	35	20	12	415	35
512	2048	32	12	5	28	32	27	607	27
2048	2048	512	2	24	24	16	15	17	9
2048	1024	128	10	22	13	28	17	147	29
64	256	512	29	18	24	24	36	66	33
128	128	256	25	3	25	24	7	55	19
1024	64	1024	15	8	29	8	24	91	23
128	1024	256	29	21	35	32	8	94	30
2048	256	32	14	14	29	8	39	362	19
256	512	128	21	2	33	4	34	227	33
512	256	128	9	15	18	28	13	453	35
128	512	64	16	3	15	32	5	106	26
512	256	256	15	18	13	28	32	78	29
128	256	1024	26	2	12	16	32	313	34
512	2048	128	12	14	17	32	6	280	14
64	2048	1024	29	26	33	12	25	106	20
64	256	1024	2	10	9	20	9	271	11
256	64	128	18	5	29	32	6	617	29
64	128	128	7	32	29	20	34	499	32
64	256	512	3	20	14	4	5	377	23
512	64	64	32	2	30	8	24	760	34
64	64	128	22	27	35	8	33	375	26
64	512	512	22	27	28	4	8	231	27
256	512	512	19	11	29	32	29	130	35
512	1024	256	18	19	13	16	22	38	16
128	64	1024	23	19	27	20	4	84	8
128	64	128	9	15	11	8	32	349	22
512	1024	64	17	22	29	16	33	518	35
128	2048	256	20	6	5	32	16	172	22
1024	512	32	23	4	28	24	7	112	4
256	128	64	7	32	31	12	12	134	24
1024	2048	128	31	13	26	16	10	120	12
64	2048	128	4	31	20	4	5	163	9
64	1024	512	17	24	26	4	9	90	14
512	256	256	10	21	22	20	17	408	34
64	2048	512	6	5	4	4	20	493	34
256	256	256	8	20	30	8	37	736	33
1024	2048	1024	32	7	29	20	16	426	19
512	2048	128	15	27	18	16	23	242	28
512	512	64	17	13	18	8	7	76	5
512	1024	1024	11	2	9	32	6	729	35
512	256	1024	10	28	31	16	21	269	27
2048	128	128	4	13	28	8	24	411	24
2048	128	1024	17	10	28	8	2	8	1
512	128	256	10	13	29	20	20	679	34
256	2048	32	10	5	22	16	5	151	29
512	64	256	4	17	15	32	18	276	29
1024	256	32	10	13	9	12	29	197	12
256	256	1024	5	19	16	16	28	237	28
2048	256	32	9	3	21	24	4	261	14
256	64	256	5	18	15	8	40	204	29
2048	2048	128	18	12	21	28	36	260	26
2048	1024	32	27	9	16	4	10	286	33
128	256	512	21	23	30	16	5	199	25
1024	256	32	10	13	11	32	18	370	29
1024	1024	256	2	27	30	20	4	729	31
512	2048	512	6	5	11	8	31	614	33
512	128	1024	4	20	12	20	16	79	7
