8	16	24	12	24	733	35
27	20	28	16	11	68	22
8	10	15	12	13	99	5
32	6	32	8	39	316	32
13	16	25	12	7	301	26
29	12	25	28	5	14	8
9	8	18	20	33	614	30
17	5	14	4	25	128	7
5	23	13	16	32	21	13
27	11	21	24	35	119	20
27	11	17	20	15	229	29
26	2	5	20	36	306	20
19	13	28	20	24	693	35
3	16	27	16	2	603	29
30	23	30	24	29	119	22
20	30	32	20	33	159	33
29	15	15	16	29	33	20
15	28	27	16	29	32	5
15	19	29	28	19	462	28
14	2	9	12	12	509	22
10	21	25	16	9	38	18
26	19	28	16	16	65	10
10	7	22	24	26	329	21
2	13	21	4	37	544	32
5	12	26	28	4	376	23
23	2	17	28	2	40	21
8	5	23	28	33	152	23
20	31	24	16	15	64	20
7	3	19	28	28	196	18
21	3	15	24	38	157	19
14	5	27	20	23	359	30
12	13	25	24	18	65	28
30	9	26	4	32	115	22
4	23	27	8	13	696	33
25	14	24	4	36	204	19
11	16	14	24	17	423	23
6	7	32	8	30	812	35
23	11	15	20	28	374	34
19	9	21	4	32	493	24
15	3	25	8	29	315	32
3	23	28	24	14	557	23
8	6	24	8	19	557	35
31	5	19	4	20	424	24
12	21	14	24	10	177	33
29	21	35	32	40	335	30
11	4	30	24	12	551	20
30	4	9	12	16	561	34
28	7	24	4	12	96	24
7	14	15	20	14	202	29
31	4	10	12	24	139	14
28	8	16	32	38	137	17
32	15	35	4	39	59	30
11	14	17	16	16	386	24
11	19	32	20	14	28	5
29	3	30	20	37	449	24
7	22	19	12	23	324	35
25	2	32	20	32	163	8
7	10	3	32	1	78	15
4	25	25	32	16	590	35
10	30	13	28	34	102	33
5	3	14	16	26	130	9
23	7	29	24	13	782	34
21	7	34	28	37	422	33
26	17	32	28	9	332	22
15	18	28	8	18	500	34
14	12	25	24	39	518	34
3	17	8	8	19	295	21
28	4	14	24	35	458	26
16	7	24	16	25	252	20
27	4	25	12	21	713	32
22	18	26	8	35	297	35
12	11	17	24	15	116	9
30	12	21	12	27	51	16
3	19	19	4	31	375	15
9	10	30	28	30	823	34
26	6	12	8	22	143	33
12	9	11	28	4	384	24
24	12	22	28	1	33	25
4	5	20	12	13	358	35
13	12	31	28	27	654	31
6	26	24	12	4	262	33
7	16	20	32	5	278	17
24	15	32	16	10	263	20
17	8	18	24	4	40	3
18	11	18	8	20	230	17
8	24	18	32	34	215	25
17	22	35	28	16	77	4
18	9	26	4	6	494	35
8	17	31	24	24	359	34
4	31	13	28	9	146	13
6	14	34	32	34	423	20
11	8	10	4	29	253	24
27	10	21	32	3	97	28
5	26	11	20	26	496	25
25	3	12	12	37	117	16
24	5	28	24	35	313	30
3	7	12	28	2	39	13
29	11	13	16	12	23	23
14	7	29	20	34	701	35
31	7	27	8	27	654	29
4	8	21	8	14	605	34
13	12	14	8	27	504	27
14	11	34	12	25	863	33
10	12	27	20	4	29	27
10	20	9	20	35	80	12
19	10	31	16	40	90	10
21	26	22	12	16	48	10
3	5	13	16	24	159	9
25	8	16	24	20	34	29
7	31	27	28	26	29	9
22	26	27	28	39	256	27
9	7	9	16	29	39	20
23	9	21	20	5	433	27
3	19	34	4	18	797	28
29	12	31	20	9	316	16
11	27	32	16	25	300	17
14	3	6	12	6	230	17
21	7	30	12	35	166	28
19	16	16	28	16	42	12
16	16	35	28	24	210	34
2	6	9	32	36	469	32
2	6	4	20	7	260	17
6	25	26	24	2	307	21
2	15	10	28	5	411	15
16	31	26	12	21	48	35
24	8	35	20	16	96	6
21	13	30	32	17	500	33
32	4	8	4	5	207	35
8	26	12	28	2	229	31
7	16	17	4	2	531	22
8	25	28	16	39	279	25
26	5	14	32	27	154	9
13	6	4	4	32	90	8
8	12	17	32	9	189	27
2	24	35	20	2	805	30
9	14	15	28	36	261	28
16	11	25	12	33	149	21
16	26	24	16	29	45	33
3	17	33	4	21	26	8
8	6	26	28	25	32	16
6	29	15	16	4	151	11
20	12	10	32	20	197	32
29	2	23	20	1	389	28
3	16	27	32	27	37	23
14	32	19	20	29	82	21
9	27	21	4	12	469	32
5	29	7	28	34	162	25
29	8	26	8	33	231	32
11	26	23	32	22	161	29
10	22	18	12	36	318	23
4	15	15	4	22	471	28
14	25	27	8	8	363	32
4	23	33	32	14	22	13
20	11	31	8	23	18	5
17	10	21	4	36	321	17
14	10	23	16	20	386	26
14	28	14	20	35	83	22
6	12	24	12	12	253	33
3	22	28	24	22	49	33
3	4	4	8	38	40	25
6	6	24	32	30	515	19
19	19	21	24	35	167	26
13	17	31	16	7	172	28
6	7	14	8	22	41	2
17	22	24	24	27	185	26
8	27	26	12	30	441	35
28	12	18	32	14	296	27
14	6	33	8	29	302	23
17	6	30	16	12	100	11
8	7	32	20	16	394	20
31	29	33	28	39	27	11
2	20	28	24	31	73	31
7	5	31	32	36	26	19
3	9	20	4	16	410	23
2	20	24	20	12	453	24
10	23	14	8	20	110	12
15	22	16	16	24	84	23
28	3	35	8	20	363	30
11	10	22	24	5	266	15
31	17	30	12	11	384	31
6	7	27	20	30	662	32
32	6	17	8	24	507	32
8	31	22	12	16	342	29
3	11	15	12	5	233	21
21	7	34	28	22	427	17
18	11	35	32	13	254	13
3	26	15	8	1	61	31
10	13	31	4	16	76	27
5	9	34	8	33	4	3
24	10	27	4	9	123	6
3	9	3	12	33	129	23
15	21	35	8	33	178	25
6	23	27	20	11	449	22
8	14	8	16	36	149	24
12	30	16	4	39	30	15
19	13	20	20	34	431	28
10	4	29	28	24	647	32
31	2	28	32	11	203	34
11	5	17	4	13	454	29
31	6	9	8	30	138	27
24	13	19	16	23	105	7
21	22	27	12	37	378	27
29	27	28	16	32	83	27
17	19	30	8	40	24	17
4	28	30	20	13	362	31
9	10	30	12	1	18	3
13	12	27	12	17	90	6
8	17	35	8	11	525	30
28	21	33	16	15	96	26
5	18	30	24	40	878	34
13	6	24	8	14	672	30
17	25	18	12	23	65	28
7	11	25	16	31	588	28
28	13	25	32	22	33	11
24	18	18	24	11	123	30
7	23	29	24	4	289	31
5	24	34	32	27	357	35
4	9	18	20	28	97	32
10	19	32	16	33	45	14
5	4	7	32	27	398	31
20	25	28	24	27	105	20
6	10	14	20	17	48	34
5	9	35	8	27	87	15
11	31	29	28	33	329	35
15	12	9	16	28	229	33
20	5	13	32	14	166	34
26	5	22	28	31	207	12
29	15	21	4	1	327	35
22	3	7	20	7	554	33
18	9	26	28	28	370	19
19	3	35	24	26	83	19
13	7	16	16	33	543	28
7	20	7	8	14	357	30
18	3	20	12	4	331	27
32	10	32	28	3	447	22
11	31	15	20	22	118	25
21	31	24	28	27	95	24
27	2	32	12	3	278	30
3	18	11	12	10	664	33
24	7	30	12	3	51	31
2	5	3	4	19	299	16
4	22	15	16	25	451	27
30	2	30	4	9	88	3
27	8	31	4	6	314	29
10	11	24	8	1	66	18
6	14	23	20	11	49	22
12	3	30	28	40	316	11
2	12	22	12	16	193	34
22	9	18	8	20	74	12
8	28	20	32	20	380	24
28	7	29	12	8	114	8
14	10	6	24	35	137	32
14	13	14	12	13	49	11
2	23	33	4	12	52	21
17	18	35	12	35	92	18
10	9	27	20	1	129	24
14	13	16	8	10	373	26
2	7	12	4	23	66	11
3	20	8	12	38	191	28
30	5	9	28	9	333	33
9	26	8	28	28	39	32
20	17	24	4	34	125	30
25	5	14	4	23	248	13
25	2	26	24	20	358	15
4	15	32	16	39	929	31
6	19	22	32	28	43	21
15	9	34	32	9	52	11
24	11	14	4	11	355	35
19	12	34	4	38	415	29
22	7	25	8	37	113	28
10	32	27	8	39	57	4
25	3	19	28	3	894	33
9	15	18	20	40	539	27
18	6	35	24	10	684	26
31	2	6	24	21	62	12
19	5	32	32	7	786	35
20	20	26	16	24	126	18
32	5	11	16	33	364	22
10	3	25	4	33	937	33
17	22	29	32	35	182	31
11	25	18	28	5	143	9
31	3	21	12	20	480	28
29	12	16	16	37	34	15
2	19	32	12	30	309	28
26	26	33	24	33	269	32
20	9	15	20	20	54	30
13	3	27	28	11	394	18
13	28	32	32	20	170	14
27	22	35	16	40	107	13
30	2	27	24	22	639	31
27	4	18	16	15	481	33
2	11	12	4	28	540	24
8	7	20	32	4	208	22
14	4	24	8	34	193	9
5	31	16	32	14	515	28
15	24	23	32	35	26	23
8	6	23	28	1	824	35
16	3	12	24	32	34	7
27	11	23	16	18	66	23
3	8	14	8	3	771	32
19	4	13	16	2	133	7
25	9	14	28	22	326	33
20	25	19	24	34	97	21
11	31	25	20	25	55	17
15	18	18	16	12	396	25
27	6	22	4	27	212	23
3	30	15	24	4	88	26
14	20	24	20	25	5	1
6	28	34	8	35	388	23
27	7	34	4	18	862	34
14	3	16	12	20	771	31
4	22	14	16	32	313	22
12	23	24	24	9	324	29
30	25	35	8	7	213	28
8	26	35	4	21	522	28
6	30	32	16	16	289	31
11	5	13	4	37	39	4
5	10	12	28	7	404	22
2	21	13	32	9	59	25
16	31	29	24	25	95	35
20	20	30	4	12	40	31
14	31	34	8	23	303	18
28	6	16	4	13	344	33
3	23	31	16	8	524	33
14	19	21	32	14	176	18
12	2	18	24	33	278	35
3	31	35	8	23	716	28
10	12	20	24	3	57	13
26	2	16	28	3	151	7
12	19	23	20	2	238	33
20	7	15	4	32	225	33
3	18	24	16	28	131	17
10	15	12	8	12	226	14
6	8	28	8	13	87	19
8	2	5	28	30	209	12
11	4	11	8	26	354	30
15	4	30	24	15	1049	35
5	8	28	20	4	53	25
25	28	34	28	8	75	9
10	9	32	12	12	87	18
17	25	35	4	16	347	34
13	11	6	16	39	140	25
4	6	23	16	38	408	14
21	19	35	16	10	73	30
13	10	26	4	34	381	24
17	6	32	12	38	104	13
14	13	21	8	38	248	15
28	15	26	12	37	235	31
4	17	35	32	34	898	34
18	12	17	24	22	193	14
9	14	8	16	7	117	21
12	7	15	28	6	87	14
4	17	14	32	26	166	29
24	6	31	16	19	671	29
20	14	30	24	38	58	7
11	30	23	32	13	44	21
15	13	31	12	7	170	26
8	32	13	24	9	44	29
14	10	12	28	37	484	31
10	29	13	4	38	19	4
8	8	30	8	5	401	19
23	3	8	4	25	83	17
9	22	28	8	35	49	6
22	7	34	24	28	246	17
18	15	31	20	23	129	31
9	24	21	28	37	38	26
32	3	24	8	34	222	24
13	9	34	8	39	682	35
9	2	10	12	24	633	22
7	11	11	28	40	92	23
30	2	25	32	10	560	32
21	15	33	12	26	147	7
11	6	25	12	35	351	31
5	13	25	8	21	132	9
7	9	9	16	30	103	31
13	10	29	8	12	718	30
6	8	10	12	11	313	15
20	5	16	12	31	72	12
30	3	34	32	22	37	35
5	11	8	32	28	519	28
26	18	17	4	9	73	21
5	14	30	24	39	207	16
24	11	31	24	20	429	28
13	4	8	20	23	506	27
5	12	13	24	19	121	19
16	5	11	28	11	164	27
23	20	32	12	1	481	30
7	19	16	4	37	261	27
17	2	18	16	24	211	32
26	5	22	4	11	151	28
11	22	31	4	9	230	11
25	15	34	32	16	610	33
7	32	31	24	37	679	32
24	17	22	4	26	153	13
4	21	29	20	40	484	33
24	6	18	28	29	90	21
24	2	26	16	2	725	34
6	14	19	12	34	168	29
23	24	31	4	38	225	20
14	11	12	28	6	117	12
10	10	5	8	14	182	18
2	17	2	20	38	139	29
25	5	32	20	36	149	25
18	4	3	16	21	145	29
18	13	11	24	16	35	35
27	4	5	4	25	126	13
24	2	24	8	17	312	18
27	6	20	20	11	748	35
16	22	19	24	4	347	27
16	10	32	20	13	89	7
18	12	19	24	21	367	25
6	19	18	16	29	25	8
19	10	32	12	10	501	32
28	19	33	28	2	42	18
29	4	7	12	1	196	33
9	24	35	24	2	426	20
20	12	9	16	24	27	23
10	16	22	32	19	549	30
25	10	30	32	34	428	34
13	9	20	32	23	226	11
15	27	24	32	27	490	33
12	4	29	16	36	513	34
8	18	18	8	32	212	27
5	9	18	12	25	582	25
25	31	30	8	2	182	34
23	13	30	20	21	306	27
4	24	11	4	33	430	23
29	22	26	20	33	147	35
27	11	23	20	2	316	22
21	6	21	32	6	749	34
5	15	32	4	25	424	18
5	4	14	4	30	358	27
5	31	8	24	39	262	26
22	23	33	8	27	115	24
3	17	14	4	6	376	14
6	5	16	20	15	468	29
16	3	28	4	6	604	35
19	5	33	28	20	19	7
10	9	30	8	34	88	18
19	23	24	4	9	114	21
32	14	27	4	26	209	17
21	13	35	32	25	47	18
16	13	27	16	16	302	32
9	10	15	32	16	554	25
25	4	15	32	33	428	32
15	7	32	32	37	198	21
27	9	32	4	3	143	19
2	16	21	16	36	313	26
27	24	24	32	5	107	23
14	7	18	24	36	374	26
10	29	32	16	9	224	18
10	3	10	32	25	143	6
13	8	21	12	19	41	6
18	6	21	16	40	228	11
8	18	28	28	19	761	33
14	19	22	16	3	324	21
14	3	6	16	21	433	23
22	23	31	16	24	220	22
30	11	35	32	34	334	32
7	23	16	12	3	511	31
14	7	21	4	15	521	30
3	24	12	24	35	73	30
11	4	11	12	34	715	26
4	28	8	28	15	252	16
31	19	30	20	15	229	27
30	15	33	8	11	185	33
7	11	34	24	37	179	23
24	23	20	16	38	35	34
20	2	25	24	29	28	8
5	13	24	24	30	109	27
5	14	19	20	25	176	25
12	30	35	12	35	296	31
27	3	33	4	25	161	11
21	17	31	8	3	292	26
13	13	26	4	6	334	17
23	2	16	24	12	630	32
2	8	9	8	27	251	16
15	17	24	24	20	93	17
20	15	35	4	17	115	9
18	9	24	20	35	135	7
10	25	30	8	17	178	35
26	28	32	20	16	187	35
25	6	32	20	29	163	9
5	10	28	16	5	210	32
17	16	15	24	23	85	27
9	32	31	4	6	147	20
9	9	7	32	26	243	32
18	11	29	20	19	480	30
31	5	15	4	29	460	26
11	14	9	8	20	13	5
20	5	28	20	22	146	12
5	31	30	24	29	58	7
7	17	11	24	2	97	18
13	18	24	4	19	362	28
13	23	12	20	6	178	27
28	6	24	8	28	378	19
10	8	32	20	20	576	28
13	5	5	24	3	198	31
4	23	22	8	28	142	9
15	18	24	32	18	86	24
19	9	26	24	30	641	27
5	25	32	24	31	194	23
31	5	15	16	5	185	16
4	31	26	32	6	95	14
4	27	8	4	38	319	30
3	15	17	20	27	759	35
9	23	28	12	23	409	35
5	7	9	32	12	305	15
4	13	2	32	3	97	24
24	10	33	4	36	463	33
24	5	15	8	11	255	34
4	10	34	12	33	390	28
9	7	24	12	11	265	16
13	23	18	8	13	3	3
6	15	31	20	2	162	14
5	25	18	20	17	766	33
6	19	23	16	6	323	34
3	7	16	16	28	675	33
2	2	4	20	5	407	18
10	4	10	12	6	267	18
31	4	25	16	34	143	15
15	3	5	28	21	16	14
16	22	33	16	12	197	22
2	26	4	12	33	18	15
2	29	18	16	17	40	22
15	8	18	16	23	380	22
7	29	35	32	16	433	34
5	30	14	28	23	105	30
10	29	13	4	1	64	11
25	13	20	24	8	184	35
2	24	19	8	8	62	23
28	11	35	16	16	540	24
5	16	7	24	8	359	26
17	8	33	4	31	161	15
29	6	13	16	35	138	33
11	25	28	24	18	174	19
9	14	16	20	11	194	19
29	5	13	24	28	246	30
3	22	17	24	29	407	29
13	28	35	12	35	393	27
18	8	18	16	39	248	30
14	14	30	20	28	326	30
9	7	21	16	3	102	31
4	26	20	32	32	136	9
8	23	15	8	1	223	24
8	3	7	20	12	143	29
16	18	33	8	5	416	25
9	9	25	20	22	374	34
11	17	31	28	30	229	13
25	9	19	32	8	342	19
30	10	32	8	9	590	32
7	6	31	32	34	372	34
2	16	26	28	37	495	21
19	5	19	28	1	82	35
3	26	15	20	3	125	16
5	31	26	32	12	461	21
21	12	20	12	29	268	16
4	12	24	12	20	818	31
11	2	1	24	5	61	19
11	8	14	8	38	592	24
6	4	4	8	2	591	33
16	16	34	20	10	548	32
7	25	26	12	31	537	35
7	27	8	4	6	71	18
9	2	17	12	18	778	33
3	18	17	32	18	40	7
4	30	20	4	29	432	24
20	8	23	4	36	391	28
9	20	24	12	30	165	34
6	14	30	12	33	140	6
11	8	15	28	18	467	24
20	29	25	4	20	16	3
17	12	25	16	17	469	25
27	3	15	28	38	115	34
23	10	22	12	25	228	35
5	19	25	4	20	331	12
19	11	25	12	2	495	24
4	9	22	28	7	121	23
28	18	20	12	20	57	12
7	28	26	24	23	118	27
27	16	31	4	10	398	24
12	6	14	12	39	472	28
8	28	27	32	23	227	24
28	4	7	8	4	28	22
24	5	14	8	22	480	33
14	9	11	4	27	138	9
2	7	10	4	15	116	25
24	13	30	32	30	257	20
5	9	12	20	39	430	27
2	19	11	32	32	203	24
16	18	29	12	6	161	12
21	3	10	12	22	758	32
14	10	33	28	22	668	30
7	18	34	12	30	94	25
4	26	18	28	25	77	19
14	8	18	32	33	271	28
12	3	34	4	31	387	14
16	12	29	8	13	325	28
10	4	21	32	17	258	31
18	8	26	28	4	652	35
21	10	32	28	1	272	13
12	22	32	8	10	291	17
27	6	23	20	2	290	17
14	8	6	8	6	99	11
3	22	29	20	32	791	32
7	31	32	32	9	287	16
12	16	30	32	30	240	27
6	27	16	24	11	239	26
16	26	31	4	4	144	8
7	12	22	8	3	212	33
28	4	15	28	30	274	35
32	9	27	12	28	621	33
3	27	7	4	1	114	14
16	5	20	4	32	112	30
3	14	26	12	31	256	14
7	23	9	4	39	64	16
3	21	33	20	21	599	25
7	29	33	12	7	25	7
28	13	15	8	8	152	25
8	5	16	16	19	23	22
8	5	8	8	25	351	30
17	5	26	8	23	309	22
6	3	7	28	35	397	16
11	18	15	16	23	183	20
21	3	15	4	28	55	3
13	9	34	32	22	620	26
4	2	8	24	16	819	33
23	2	10	24	1	350	27
2	32	26	12	27	481	26
26	7	17	32	1	678	35
30	7	35	20	10	155	31
2	26	25	4	1	750	35
25	17	29	32	40	164	21
2	22	7	28	36	194	15
7	15	20	28	40	52	10
2	30	27	4	9	411	15
16	32	29	20	26	156	18
14	31	32	16	26	333	24
4	8	18	12	22	369	26
4	3	3	24	5	224	33
18	15	19	20	34	241	25
27	2	25	4	14	740	28
3	28	13	28	34	765	31
13	8	29	20	13	95	20
3	15	9	28	7	119	15
26	6	29	24	4	364	30
14	23	26	28	10	222	28
23	25	30	28	6	92	31
20	11	24	24	6	274	25
31	3	20	8	35	63	9
9	19	34	24	21	511	30
9	26	31	12	32	107	12
23	9	16	24	8	290	23
27	18	30	16	10	52	24
21	2	23	16	2	240	24
5	4	18	24	33	156	27
18	7	15	32	24	200	22
30	4	25	8	7	78	14
3	32	12	24	2	301	20
3	24	12	16	40	421	28
27	5	32	8	27	76	30
19	24	34	32	2	358	35
26	2	33	8	38	95	29
15	5	7	32	28	404	35
7	5	4	28	8	613	33
3	12	10	20	10	289	32
13	17	27	24	11	239	12
8	21	17	32	31	269	20
32	4	29	32	10	81	21
13	3	15	20	10	637	34
6	22	23	4	36	136	15
15	12	8	32	19	150	19
20	30	31	8	12	284	34
8	25	27	20	1	189	25
18	14	15	28	5	42	17
11	22	27	32	38	24	19
23	6	30	20	39	528	25
16	2	13	28	15	128	16
6	23	23	24	19	242	31
4	29	30	8	12	516	31
9	27	33	12	33	480	22
24	20	30	24	39	343	23
21	5	23	28	2	65	13
2	14	5	4	39	630	35
32	6	33	8	26	481	30
25	7	24	24	29	833	35
21	7	35	28	23	187	17
2	27	22	12	35	838	34
9	16	23	16	7	411	20
16	11	26	4	22	317	35
22	3	20	8	1	313	30
18	5	21	32	8	481	19
20	7	12	24	11	34	8
26	3	17	24	4	324	30
10	4	5	32	14	340	19
24	2	14	12	37	905	34
27	17	21	24	12	2	2
3	6	14	16	1	117	14
16	7	14	32	5	351	32
22	7	21	28	34	449	33
4	30	28	8	32	316	32
14	2	18	28	21	36	4
12	11	12	8	2	244	16
5	11	8	4	35	21	3
28	4	33	8	32	201	16
22	3	21	16	27	223	32
8	17	30	8	12	402	25
26	3	13	16	39	63	33
5	12	30	16	28	625	34
24	28	32	12	31	103	26
3	16	25	28	38	68	5
21	15	18	28	9	297	28
14	10	7	8	9	57	10
3	7	12	24	18	38	13
20	29	29	24	7	64	31
9	11	30	32	22	181	33
22	15	33	24	12	104	30
8	7	19	16	21	203	25
5	17	31	16	37	93	16
14	3	11	32	10	315	18
9	13	26	28	15	282	21
12	15	22	4	28	495	28
17	31	33	4	31	252	27
26	3	14	8	10	248	11
7	23	30	8	23	448	21
21	18	27	12	17	240	31
17	19	29	32	23	399	35
13	20	17	28	30	146	21
14	11	18	24	12	339	30
5	11	23	28	9	168	15
26	4	33	8	5	580	22
10	13	29	24	29	504	22
15	4	35	12	34	203	27
5	6	27	12	27	516	26
25	17	27	20	7	100	34
17	5	11	4	12	611	27
13	10	15	24	11	332	26
20	24	28	8	7	423	32
30	4	28	32	36	365	15
12	6	30	16	27	64	16
24	4	27	4	12	724	31
14	13	30	4	17	551	28
3	18	26	24	30	296	19
16	10	23	4	20	375	24
15	14	18	12	37	57	20
6	21	14	24	36	97	16
17	12	16	24	28	150	12
6	13	16	32	34	334	28
12	22	20	24	1	255	32
24	4	29	4	12	27	25
10	20	30	16	18	48	30
5	15	8	12	2	205	13
11	3	27	28	23	137	27
32	2	10	28	33	45	18
6	22	9	20	13	144	18
8	10	34	24	26	81	24
11	18	24	32	11	322	35
21	13	15	8	21	98	11
20	7	14	20	27	536	26
15	8	34	8	11	183	23
11	3	21	32	14	350	33
17	11	13	4	24	163	14
30	9	26	20	20	619	34
8	13	21	32	31	751	35
10	32	33	28	23	204	14
7	10	34	28	37	449	28
6	5	9	4	15	443	19
10	2	20	28	34	801	34
10	14	26	20	23	289	35
3	32	19	8	38	432	34
11	16	32	8	12	133	29
8	22	18	24	10	232	30
17	13	23	20	6	144	24
2	5	6	28	21	455	21
21	4	4	24	1	176	30
8	8	34	4	19	434	16
4	8	28	12	27	136	6
11	8	33	28	30	571	28
5	15	31	4	15	156	13
26	9	27	28	5	141	18
13	16	34	4	1	386	23
4	27	21	4	8	359	30
6	8	33	20	38	127	6
5	6	17	32	26	493	31
7	27	28	20	4	31	17
9	16	25	32	23	49	28
14	12	26	8	29	144	10
17	5	20	8	18	503	25
22	16	26	4	14	267	28
27	10	27	32	16	529	29
13	2	7	16	2	650	27
17	2	14	12	29	145	18
12	10	31	16	15	68	31
30	28	32	24	15	32	27
3	21	9	8	33	31	17
7	13	22	24	40	835	31
7	8	3	12	15	161	29
12	8	25	4	7	346	35
7	24	19	32	33	638	34
4	9	34	24	17	356	15
12	14	21	20	32	364	34
5	4	5	8	19	774	29
21	20	24	28	32	63	30
7	17	5	32	13	128	35
8	31	19	28	5	28	18
25	24	33	8	4	95	30
11	28	26	32	40	196	14
4	29	29	20	10	68	5
4	17	8	28	19	192	25
28	12	18	16	6	54	28
30	7	29	8	13	89	29
21	9	28	16	34	48	7
19	7	16	16	12	150	32
20	3	13	28	23	421	17
5	17	29	20	17	738	34
29	3	35	16	38	467	23
17	22	20	28	21	166	28
28	28	28	12	25	49	13
16	2	18	12	3	67	21
19	15	33	4	12	286	32
13	2	5	16	35	467	22
28	8	29	8	37	148	19
22	10	14	28	14	212	34
10	3	29	20	7	417	34
14	29	31	24	12	202	25
27	11	30	32	33	328	18
8	12	15	16	3	201	23
22	10	23	28	2	610	30
27	2	22	12	32	425	32
22	6	25	16	5	176	20
9	22	32	24	2	266	25
12	7	5	28	35	295	23
2	26	33	8	21	285	15
14	12	27	20	33	181	14
3	4	12	16	3	262	20
13	22	18	28	39	185	21
27	8	20	8	25	440	27
7	24	7	28	4	136	28
7	10	16	12	32	100	33
12	11	15	8	35	452	30
20	4	9	24	19	302	25
14	24	27	24	30	128	22
19	18	33	4	7	549	31
31	12	35	16	23	82	19
10	14	16	16	37	80	22
14	6	32	32	16	21	21
8	5	15	8	20	337	24
2	17	10	8	5	275	35
13	4	18	32	15	267	13
4	19	30	12	22	268	12
3	21	10	20	3	177	24
19	5	7	24	10	55	28
7	24	13	12	5	134	28
7	15	29	16	8	310	28
5	11	6	20	10	163	25
10	27	16	16	17	158	14
28	10	32	28	4	560	33
9	10	26	4	28	196	13
25	7	30	12	15	197	19
30	9	30	4	15	200	20
26	8	34	20	39	85	35
20	27	29	16	17	133	32
3	28	23	8	17	46	11
14	22	30	32	11	67	34
20	6	19	28	28	343	15
26	8	22	24	11	128	16
23	13	22	24	10	49	12
6	21	7	20	21	124	12
9	19	15	32	14	49	14
4	18	19	32	33	71	12
4	19	22	16	22	239	14
9	4	3	20	16	278	24
28	3	23	24	1	501	35
15	13	34	24	25	426	33
25	5	28	16	23	267	13
15	32	31	4	1	81	22
2	31	7	8	35	256	28
7	31	25	12	35	107	22
13	7	19	24	13	133	9
27	9	29	32	9	60	28
8	13	12	28	8	214	23
26	7	9	12	20	82	15
29	9	34	32	14	214	24
21	15	30	32	36	376	35
10	11	28	4	33	406	30
31	3	17	12	27	157	31
3	20	30	8	8	660	35
16	31	21	12	19	30	25
16	13	23	8	35	141	29
26	3	5	20	16	295	32
7	14	27	24	12	669	33
2	29	7	12	33	315	25
8	27	26	32	31	46	10
31	14	33	24	13	25	19
10	25	32	20	11	388	28
25	7	34	28	37	219	30
22	2	35	24	8	353	16
19	11	29	20	34	458	26
21	19	29	20	30	284	35
7	29	12	32	37	302	29
9	27	22	28	9	275	20
11	9	32	8	7	53	6
13	13	35	28	26	608	27
20	14	12	4	25	88	11
14	22	33	16	28	631	29
7	26	22	12	40	61	9
15	10	16	8	4	389	25
27	4	34	16	35	702	33
19	6	31	20	30	536	34
20	5	32	28	32	538	22
2	26	9	24	30	423	33
15	23	32	16	16	155	17
20	12	26	20	30	492	35
27	3	17	28	30	579	34
10	8	32	28	23	265	28
16	19	31	4	40	357	20
6	20	24	28	6	54	7
11	19	32	28	8	576	34
31	4	32	8	37	41	11
8	16	19	28	19	37	22
16	6	11	4	16	272	27
5	24	34	20	32	304	31
6	2	2	32	4	13	11
28	3	31	24	32	750	31
2	29	29	20	25	368	16
18	15	22	20	3	67	35
18	9	25	20	25	520	27
2	10	7	28	21	97	22
15	4	16	16	21	538	21
11	15	29	12	14	290	30
18	3	23	32	9	138	33
14	21	29	12	3	584	30
8	6	11	12	23	255	13
19	11	30	28	24	536	34
7	12	31	12	25	780	30
28	13	29	12	34	37	17
12	10	29	20	37	326	23
12	8	17	4	19	197	8
23	10	19	12	27	606	34
32	3	25	12	25	360	16
3	19	18	16	9	202	14
3	24	21	16	23	649	28
8	8	20	16	31	691	29
13	17	21	8	10	303	19
24	2	27	20	8	614	29
7	11	35	32	26	853	32
32	10	24	8	1	114	27
21	4	35	24	35	572	26
20	15	22	8	12	224	15
25	6	22	12	27	514	29
6	29	9	8	32	235	28
15	13	16	8	6	145	19
20	11	21	16	7	360	26
27	17	29	20	5	304	32
10	18	26	16	16	120	31
7	24	32	20	20	723	28
25	31	35	8	7	182	23
7	30	14	8	35	466	29
23	11	22	12	26	254	13
14	21	23	24	20	236	20
9	25	32	32	11	724	34
17	5	6	4	8	524	34
14	21	29	16	38	70	32
11	26	35	8	20	303	14
15	22	23	4	39	529	32
14	26	35	20	28	109	6
21	7	26	4	13	36	31
8	10	26	32	30	616	23
5	6	15	4	26	459	31
25	3	32	16	35	112	26
3	13	12	28	29	49	5
22	3	16	12	31	595	33
12	25	28	12	17	102	21
4	17	9	4	31	416	18
21	20	18	8	2	38	19
30	9	25	24	17	9	5
15	17	21	32	36	32	25
9	10	7	28	7	97	30
15	4	20	28	13	433	28
3	32	23	28	33	145	30
12	7	28	4	3	427	22
26	13	30	12	8	457	32
9	21	34	24	4	95	21
10	32	33	8	18	363	17
4	25	31	16	25	175	22
16	10	20	32	11	22	13
30	6	14	20	27	213	24
8	25	32	32	25	287	19
28	8	32	4	36	273	27
8	26	29	12	20	429	22
19	20	20	24	33	285	24
13	16	34	12	2	238	15
25	7	35	28	35	379	32
4	21	28	24	11	774	32
2	10	12	20	33	819	29
2	17	19	32	17	230	19
16	18	32	8	8	258	20
24	22	26	4	6	256	31
24	10	15	20	28	66	21
