396	29	3	400	427	28	4
148	9	2	100	332	27	4
207	27	1	350	338	25	2
8	5	3	350	77	32	3
17	3	3	200	279	21	4
33	15	2	150	54	13	3
92	31	1	50	513	20	3
167	18	4	400	81	7	2
197	30	1	250	393	29	2
312	12	3	150	50	28	1
843	30	2	250	55	22	2
59	20	3	250	634	34	3
55	6	4	350	144	13	3
91	30	4	250	453	32	3
33	27	4	300	159	10	1
317	35	4	50	140	16	3
462	27	4	400	266	30	4
524	23	3	100	46	19	3
540	32	4	200	37	15	1
194	33	3	200	257	15	2
392	23	1	100	100	22	1
76	24	4	350	496	26	2
21	16	3	50	221	27	1
157	31	3	100	73	21	3
42	33	2	100	575	30	2
534	34	4	350	52	13	3
184	14	3	350	177	25	1
186	22	1	50	321	28	2
91	23	2	150	61	34	4
452	25	2	100	300	24	3
114	28	3	300	373	24	1
61	24	4	300	797	29	1
203	18	1	400	477	24	1
723	31	1	250	39	9	1
59	32	2	250	72	16	2
96	16	1	250	595	31	3
201	31	3	200	159	13	4
145	30	4	300	92	31	2
31	15	2	50	54	2	4
169	15	1	150	33	30	1
716	33	1	100	73	23	4
134	32	2	100	807	34	2
311	34	4	100	96	14	3
165	20	4	400	172	19	2
301	22	3	100	227	15	2
559	32	3	100	461	34	4
541	34	2	400	86	15	2
206	21	4	250	45	6	2
329	27	1	250	479	32	4
214	24	1	250	246	30	3
16	16	4	300	497	32	3
195	35	3	50	341	32	2
221	28	2	200	42	27	3
358	20	3	50	273	21	2
151	33	4	400	97	20	4
225	20	3	250	651	34	1
555	34	3	300	52	12	3
290	27	4	50	322	28	1
328	32	1	50	569	32	1
39	33	4	250	341	29	3
438	28	2	300	42	25	3
486	32	3	250	19	6	2
215	34	4	350	576	28	4
426	35	2	250	23	4	3
356	31	3	250	316	32	4
549	23	2	300	55	8	4
150	18	4	250	191	35	2
213	34	4	400	135	30	1
546	26	3	200	22	11	4
223	14	3	100	501	33	2
32	17	4	300	326	20	1
35	27	1	50	417	14	4
209	27	2	400	82	28	3
63	18	4	100	105	12	3
797	34	4	200	3	3	4
589	34	2	200	285	31	2
46	25	1	200	232	32	4
127	27	4	200	330	14	4
28	20	3	250	453	23	4
67	31	2	50	40	7	3
26	18	3	200	455	33	2
811	28	1	400	47	31	3
156	27	3	300	56	10	3
167	27	3	250	359	20	2
66	12	2	100	584	25	4
88	21	1	150	160	12	2
150	29	3	250	98	28	4
43	13	4	50	160	24	3
116	35	1	300	714	30	4
196	18	2	300	49	4	2
183	9	1	400	213	21	2
30	12	1	100	155	14	4
195	17	1	100	367	19	3
161	15	2	200	438	33	2
93	12	3	300	329	24	1
329	32	4	100	504	35	2
479	33	4	200	29	5	2
448	20	4	250	29	21	1
63	24	4	250	611	23	1
36	6	2	300	238	27	1
300	20	4	350	340	34	1
259	22	1	400	186	27	4
114	34	1	200	188	30	3
45	24	1	400	74	6	1
160	18	1	150	456	21	3
377	15	2	100	161	32	4
235	33	4	300	38	19	3
455	24	4	150	218	19	2
99	35	4	300	423	27	2
484	31	3	50	228	24	4
859	35	3	300	121	25	2
31	27	3	200	123	23	3
188	19	1	350	234	19	4
366	25	1	250	136	15	1
30	30	3	250	209	8	1
77	22	1	300	222	12	2
490	18	2	250	64	17	4
65	3	4	150	44	22	3
520	30	1	350	225	18	3
41	28	1	250	174	27	1
583	33	2	100	166	34	3
9	1	1	100	573	31	3
625	32	4	50	239	27	3
487	34	4	50	281	22	4
483	32	1	350	484	33	4
106	24	1	150	521	22	2
80	23	3	200	369	28	2
602	24	3	50	44	8	4
305	26	4	200	387	26	1
47	16	3	150	351	14	3
138	34	4	100	651	25	2
488	24	3	250	306	34	1
477	33	4	100	301	23	2
298	32	1	300	201	31	1
323	23	1	150	64	25	3
17	5	1	350	334	12	4
108	35	3	350	192	17	3
110	30	3	100	426	16	3
85	19	4	100	412	20	4
109	30	3	50	307	34	3
26	5	4	350	470	29	3
280	30	3	250	154	35	4
184	17	4	150	215	35	1
351	35	4	250	686	34	1
503	33	3	200	174	31	4
463	33	4	250	105	27	3
163	18	3	300	414	20	4
330	27	1	350	38	32	3
213	18	2	100	75	15	4
326	27	3	350	196	34	2
35	17	2	200	137	7	2
377	30	3	100	587	31	1
124	19	3	150	526	35	2
220	14	4	50	61	33	4
183	26	4	400	338	15	2
246	17	1	300	128	35	4
400	34	3	250	105	33	3
89	20	1	250	335	18	3
209	25	2	250	244	20	4
95	20	2	200	251	35	4
269	29	2	350	186	31	2
58	13	1	250	386	24	2
28	7	3	150	690	31	1
817	33	3	150	136	35	4
342	24	3	150	294	27	2
119	18	2	200	419	31	1
521	28	1	300	78	16	3
330	32	1	300	321	25	2
32	19	3	300	92	9	1
124	33	3	400	246	9	3
170	34	3	350	244	25	2
325	16	1	50	60	11	2
41	26	2	200	336	12	3
337	16	1	350	189	20	4
377	18	1	100	26	17	3
187	20	4	300	297	33	2
45	8	3	250	366	16	2
253	18	2	300	75	25	4
361	14	2	200	99	26	3
237	13	3	50	155	34	3
424	34	1	400	51	9	4
267	14	1	350	147	15	4
60	32	1	50	37	31	2
52	6	2	100	290	19	4
339	33	4	300	355	30	3
194	29	3	200	585	28	4
153	14	4	50	676	33	2
507	35	3	300	142	9	4
198	31	4	50	342	33	2
58	14	2	50	109	31	3
434	32	1	100	112	27	1
121	7	1	150	268	20	1
195	20	3	100	521	27	3
29	9	2	50	202	26	3
384	30	1	350	301	35	3
140	13	1	100	622	34	4
171	11	2	50	47	28	1
390	32	1	200	126	24	3
30	3	2	400	284	23	4
248	15	3	50	69	12	1
641	31	4	300	169	19	1
630	26	1	150	114	19	2
530	29	3	100	62	31	1
151	12	2	150	191	19	1
170	9	2	200	205	29	4
202	29	4	100	716	31	4
352	25	4	350	412	35	3
64	26	1	200	642	30	3
48	11	1	400	89	25	4
153	18	2	350	134	11	4
101	13	4	100	398	17	1
70	28	2	300	100	9	4
493	31	4	350	450	31	1
61	18	2	200	314	19	2
258	26	4	150	103	19	3
282	27	2	50	467	30	2
942	34	4	350	68	22	4
679	31	4	300	61	34	3
298	31	4	350	361	33	3
597	27	2	400	69	28	2
34	21	3	400	343	20	2
283	30	4	400	278	20	3
484	29	3	200	440	30	4
240	25	2	100	58	5	1
175	18	1	250	127	30	4
228	29	4	100	115	11	1
78	17	4	250	25	3	1
242	20	4	350	90	34	3
83	5	3	50	103	15	2
302	35	2	250	505	22	3
796	31	1	200	93	22	4
209	35	1	50	219	17	2
367	29	4	250	55	33	4
449	30	2	400	47	14	1
271	21	1	350	255	17	3
68	33	2	300	397	28	1
98	30	2	100	175	7	1
83	10	1	350	484	30	4
788	34	4	300	266	34	3
185	18	4	100	553	32	4
127	33	3	200	93	26	4
90	15	2	50	652	33	3
453	31	4	100	293	25	2
51	35	4	50	42	2	2
467	30	1	250	439	33	3
58	21	3	300	227	27	3
27	9	2	300	404	30	2
176	14	3	150	456	25	1
608	30	1	150	180	25	1
63	6	3	150	55	35	4
378	18	4	400	96	29	2
156	14	1	350	654	34	1
751	32	3	150	145	19	3
156	24	1	250	447	22	4
480	34	2	300	518	31	4
113	30	2	350	176	17	4
229	26	4	150	107	7	1
24	7	4	50	170	28	3
126	29	4	150	709	27	4
419	33	2	150	36	7	2
481	23	3	100	62	11	1
263	11	1	200	199	33	1
48	21	1	200	27	20	4
71	23	1	150	267	12	1
205	31	1	50	206	14	2
649	25	3	250	92	25	3
103	17	2	200	254	29	3
288	21	4	100	347	20	2
237	19	2	150	301	28	2
331	30	3	150	422	30	3
193	17	2	300	39	22	2
431	20	2	50	88	33	2
69	15	3	400	83	33	2
200	27	1	400	631	34	1
339	25	2	250	60	22	2
212	10	1	150	170	31	1
505	34	3	100	306	18	3
410	17	4	400	135	34	1
66	29	1	200	288	17	1
387	26	3	350	88	16	2
21	17	3	400	703	26	4
183	34	3	250	238	12	2
99	21	4	100	410	29	2
344	32	4	350	7	5	1
182	19	2	200	191	31	1
189	13	1	400	73	35	2
379	33	1	150	59	8	1
144	35	1	300	234	22	2
121	7	4	200	57	9	4
99	32	2	50	479	31	4
22	19	4	300	295	14	1
61	5	2	200	155	25	1
717	31	2	200	153	35	3
626	35	2	250	30	3	3
337	15	2	350	92	24	4
367	31	3	350	370	31	1
457	24	2	200	244	30	1
334	19	3	50	50	25	2
499	28	4	100	84	31	3
74	26	3	400	145	23	1
713	33	1	400	46	5	3
259	15	2	100	378	27	3
395	22	4	200	38	25	3
186	27	3	150	34	2	4
433	25	4	50	466	35	3
108	7	1	400	165	19	1
170	21	2	300	367	33	3
228	15	1	50	292	31	2
174	32	3	400	92	16	2
778	29	1	200	129	31	2
155	28	2	200	56	4	3
256	24	3	350	594	35	3
405	26	1	250	144	11	3
313	25	2	100	163	31	1
216	16	2	200	568	35	3
58	9	3	300	119	10	1
80	11	4	300	507	27	2
93	12	4	250	353	34	1
13	2	3	250	167	10	4
326	31	2	100	136	30	1
168	9	4	350	165	29	4
247	34	1	50	271	15	3
156	6	1	200	141	35	3
164	15	3	200	41	18	2
727	28	1	250	139	33	2
285	20	4	250	414	28	2
339	25	1	150	219	19	1
105	22	3	350	62	13	2
305	15	3	300	24	4	1
54	19	3	300	150	7	3
867	35	3	350	135	21	2
169	11	2	50	136	11	4
345	30	2	350	575	34	4
306	35	2	350	279	15	4
74	24	4	400	42	11	3
62	13	1	300	187	23	2
73	25	2	400	719	30	3
231	17	3	50	280	28	2
175	27	4	100	203	29	2
50	23	4	250	557	20	3
353	28	1	200	92	23	1
376	26	2	350	225	23	4
221	32	4	350	150	10	1
215	31	1	400	262	25	1
424	30	3	300	272	31	4
401	15	3	150	41	27	3
138	20	3	50	567	34	2
819	34	4	150	48	32	3
115	23	1	350	109	32	3
96	22	4	400	506	22	2
230	14	3	200	140	16	4
140	27	3	250	312	27	3
658	33	4	50	54	35	1
14	5	4	150	83	35	2
28	10	3	350	377	18	1
546	25	4	200	65	20	3
98	8	2	200	89	27	4
258	19	3	150	113	25	2
276	34	4	50	621	33	4
379	15	1	400	131	27	2
175	26	3	400	209	17	4
359	33	4	100	57	25	3
460	23	4	150	142	29	1
69	34	3	400	217	29	2
356	27	2	50	117	35	2
332	31	3	200	134	14	3
135	17	2	100	796	34	4
19	3	1	100	85	6	1
160	31	2	400	704	30	3
224	29	4	250	494	23	1
156	15	2	350	64	4	1
225	27	1	400	176	31	1
319	17	2	150	313	27	3
52	18	1	300	8	8	2
67	24	2	50	481	17	3
294	30	2	200	42	11	2
42	10	1	300	383	23	3
367	25	2	300	358	27	1
370	22	1	400	120	8	1
327	33	2	300	135	30	4
103	15	1	300	351	35	1
507	27	2	300	130	12	3
346	23	1	200	216	30	3
421	27	2	300	183	14	1
105	14	2	100	369	25	1
70	20	3	100	738	35	2
126	11	4	250	232	32	4
31	10	2	300	145	7	4
425	33	3	300	521	33	4
323	25	4	200	416	30	1
753	33	2	100	33	23	1
232	20	3	250	468	32	3
354	29	1	300	205	23	2
273	30	1	350	146	20	1
256	34	3	50	191	11	2
100	12	2	300	413	21	2
450	25	3	300	91	23	2
990	34	3	150	20	19	1
155	14	4	100	55	13	4
380	22	4	150	101	25	1
342	23	4	100	69	32	2
518	32	4	300	103	20	2
202	26	3	250	506	24	2
297	31	3	300	196	19	1
343	25	4	50	534	35	3
393	31	1	100	388	34	3
395	31	1	150	232	14	3
179	30	1	250	77	8	3
140	16	4	250	278	30	2
37	11	1	400	375	32	1
337	26	3	100	344	21	4
197	7	2	100	26	22	2
385	21	3	250	395	31	3
661	30	1	100	94	34	2
36	20	1	350	390	27	1
306	13	3	350	19	4	1
107	23	4	50	188	34	1
284	20	4	300	32	9	2
243	34	1	50	499	24	3
146	16	4	100	60	4	4
164	21	1	400	145	26	4
310	24	1	300	231	14	2
182	7	3	400	108	26	3
125	24	3	250	530	34	3
116	35	3	150	125	31	1
162	10	4	400	279	26	2
38	4	1	250	151	34	4
405	25	3	400	19	16	4
440	25	2	150	81	26	4
123	22	2	150	351	25	4
24	23	4	150	139	30	4
120	21	1	400	112	21	4
36	22	4	150	543	22	3
52	35	2	300	29	10	3
140	9	3	50	392	25	2
83	25	1	100	310	17	2
362	13	2	400	14	7	4
294	30	4	250	526	29	2
44	35	3	300	522	31	2
150	17	2	400	248	21	4
15	6	2	300	230	34	1
155	27	1	100	47	27	4
533	34	3	300	63	15	2
113	12	1	200	592	34	4
656	33	1	300	38	16	3
52	28	1	50	290	10	2
729	33	1	200	2	1	4
41	28	2	250	446	33	2
367	31	1	300	88	5	3
338	26	2	400	156	18	3
161	16	4	250	247	12	1
458	32	3	100	305	19	3
288	16	1	300	159	16	2
156	25	4	350	139	9	1
832	31	1	100	53	26	4
139	33	3	400	634	35	4
38	16	3	150	505	20	1
48	35	1	250	338	28	4
231	11	3	100	51	14	1
430	16	2	300	55	33	3
299	16	1	150	54	12	2
588	33	2	50	62	16	4
268	25	2	200	69	18	2
96	10	3	100	223	35	1
864	32	2	250	79	27	2
180	21	1	350	650	29	4
45	27	1	200	547	26	2
58	29	1	100	156	14	2
126	11	4	150	338	21	1
681	27	2	100	145	35	1
236	24	2	250	106	6	2
39	30	4	250	886	32	3
18	3	2	300	366	31	2
98	17	4	250	822	32	4
205	35	3	50	254	25	4
131	32	1	50	498	23	1
105	34	3	100	144	16	3
391	27	3	400	74	35	4
426	28	1	350	225	35	1
151	22	2	250	740	30	1
278	30	1	300	328	27	2
91	32	3	100	632	32	2
164	27	2	300	167	28	1
911	31	3	250	14	13	4
62	26	1	150	397	18	4
240	19	1	250	491	26	4
132	11	1	400	409	29	2
49	34	3	400	262	25	3
72	28	3	350	886	31	1
26	21	1	50	183	19	1
49	28	2	250	63	4	2
89	24	4	350	332	14	4
289	18	1	200	87	7	2
174	21	3	50	133	17	3
398	20	3	350	172	23	2
98	13	4	350	329	35	4
780	32	2	100	92	18	4
95	25	3	400	267	15	1
266	25	4	350	289	33	4
139	21	1	250	34	24	2
527	26	1	400	75	32	2
636	35	1	350	267	25	1
546	28	4	300	112	31	1
68	17	1	100	364	16	1
33	12	4	150	163	35	4
132	19	3	200	87	14	1
145	34	3	200	257	31	2
367	19	1	200	184	21	3
216	16	3	250	69	35	1
51	13	4	100	640	35	4
456	26	3	300	158	17	1
521	26	2	150	109	13	4
774	33	2	200	173	32	1
234	14	1	100	154	18	4
255	35	2	250	556	35	4
54	13	1	150	137	33	3
440	18	1	250	34	32	3
118	27	4	350	92	30	1
426	19	2	200	87	35	3
205	10	2	200	11	8	1
111	17	3	350	416	32	2
240	11	3	150	13	12	4
52	14	2	400	724	28	1
130	28	2	250	595	27	2
62	21	4	400	75	5	2
812	32	4	100	102	17	1
282	27	3	350	220	12	1
565	28	1	50	75	30	3
289	24	2	350	191	34	4
225	19	4	100	156	27	4
509	26	2	200	105	19	2
101	13	3	100	98	32	4
195	9	4	250	57	33	1
468	27	2	350	91	23	2
50	14	1	350	66	27	2
162	19	4	350	27	26	3
110	25	2	100	561	30	4
71	16	3	300	240	22	4
67	17	1	250	202	34	1
198	17	4	300	188	27	4
460	33	1	200	154	18	3
201	35	3	400	339	28	2
37	34	4	300	22	3	3
138	25	1	400	247	27	2
46	4	2	250	419	25	4
436	27	2	150	181	31	2
238	27	2	400	49	14	4
182	32	1	350	310	29	3
288	34	3	400	68	6	2
342	23	4	400	48	35	3
392	21	3	100	136	23	2
67	8	2	150	130	35	4
465	21	1	400	148	26	4
280	27	1	100	58	13	3
342	33	2	300	147	32	3
94	25	3	200	335	28	1
197	16	3	350	230	33	2
406	25	1	400	223	24	3
645	33	3	100	265	31	4
187	14	4	300	315	22	4
590	35	1	50	287	22	3
186	17	1	150	71	29	2
407	32	3	50	181	10	3
198	31	3	50	279	18	3
68	28	3	50	412	29	2
601	33	2	300	50	5	3
31	31	1	100	916	32	2
584	34	2	300	147	24	1
399	14	4	100	43	31	2
1012	34	3	300	18	12	4
20	1	1	200	253	22	1
85	11	1	50	442	21	2
104	20	2	50	724	29	3
485	35	1	100	229	22	3
11	4	1	200	296	30	1
226	15	2	50	403	34	4
223	10	1	300	35	29	3
253	14	2	50	282	23	3
265	28	3	300	88	21	4
206	23	2	250	122	10	2
432	16	3	350	159	32	1
230	34	4	50	718	32	3
263	27	3	350	264	31	2
145	26	2	350	199	24	2
39	2	4	50	198	20	4
323	22	1	250	84	11	1
548	33	2	350	71	12	3
555	26	2	400	292	33	2
169	28	4	300	481	31	2
243	22	1	350	126	33	4
582	30	2	50	359	30	4
80	21	3	250	31	3	3
60	13	4	350	168	12	4
444	35	4	250	80	13	4
181	13	2	50	99	34	4
222	18	3	300	149	35	3
36	31	2	200	101	16	1
372	31	3	250	149	30	4
115	17	3	250	462	35	2
463	27	2	400	103	35	1
332	25	2	300	160	22	4
581	35	2	300	313	32	2
85	6	2	200	31	23	4
17	8	1	200	926	35	3
218	27	2	300	446	34	1
35	28	1	250	112	8	3
261	14	2	400	35	25	1
15	2	1	50	128	9	1
463	32	4	350	512	33	3
42	9	3	350	274	14	2
187	7	1	300	70	31	3
12	4	1	300	837	32	1
229	19	4	50	327	22	1
293	19	4	300	23	12	1
53	15	4	400	36	32	1
200	20	4	100	598	31	3
58	17	4	200	46	20	4
142	23	1	200	128	9	1
12	8	2	200	65	23	2
291	16	1	250	113	9	3
192	9	4	200	295	30	4
117	20	3	300	215	34	2
327	32	4	100	89	13	4
44	7	4	400	211	23	4
47	35	3	400	150	24	4
149	34	2	400	399	34	1
181	19	3	300	487	33	1
412	27	4	350	95	20	3
281	27	1	50	130	19	1
462	30	3	150	248	28	1
76	22	2	350	429	22	4
190	20	3	200	309	31	2
214	24	3	200	57	7	1
393	34	1	300	103	32	1
42	7	4	300	827	33	3
365	22	3	100	113	16	4
209	31	3	400	185	23	4
151	32	4	350	406	32	3
168	11	2	350	117	30	1
285	31	4	300	48	8	4
215	23	2	150	62	7	1
180	34	1	50	555	26	1
139	15	2	50	111	18	1
34	22	2	100	483	33	2
40	19	1	250	196	23	2
477	29	4	100	80	31	1
49	21	3	300	37	20	4
20	14	3	100	721	25	1
411	22	2	400	273	30	1
540	23	1	50	52	18	2
30	23	3	100	662	33	1
436	25	4	300	79	8	4
219	8	4	150	75	23	1
491	33	4	350	484	30	4
102	20	2	250	764	31	4
58	22	3	100	366	34	4
235	29	2	150	682	34	4
125	26	4	300	683	33	1
130	35	2	200	282	33	1
263	34	2	200	465	26	4
715	33	4	150	69	16	4
438	20	4	50	35	25	3
32	30	1	250	698	26	4
161	18	2	200	153	28	3
44	35	3	100	765	30	1
128	11	4	400	88	5	4
624	34	2	400	131	35	2
338	20	4	350	200	19	4
279	20	3	100	135	35	3
477	29	1	350	128	21	1
243	15	2	200	476	32	1
141	10	3	400	72	16	2
123	21	2	50	287	31	2
205	12	2	300	60	8	3
281	25	1	200	203	29	4
162	9	4	250	304	31	3
211	25	1	200	363	16	2
409	24	1	50	338	29	4
132	23	1	150	497	27	3
394	24	1	200	54	5	2
382	22	4	350	43	31	1
252	28	1	200	366	22	3
889	33	2	350	74	30	2
56	10	4	250	526	33	4
337	19	4	100	271	26	2
452	20	3	150	109	30	3
62	32	1	300	436	28	4
173	32	4	250	609	25	1
230	23	2	50	468	28	4
148	26	1	250	24	17	2
98	13	4	150	62	29	2
295	20	3	200	202	29	4
238	25	2	200	425	22	4
90	22	1	150	157	20	1
109	34	2	150	51	4	1
116	6	4	250	248	31	4
245	19	3	50	89	25	2
372	18	2	400	75	7	1
597	31	1	200	204	20	1
48	18	4	350	353	18	4
140	24	2	150	576	28	1
52	30	3	300	556	28	1
133	26	4	150	305	14	4
159	33	1	50	371	31	1
122	27	1	100	164	23	1
210	20	4	250	341	18	4
67	6	3	150	368	24	4
797	35	4	200	108	13	1
207	22	1	200	467	28	4
658	35	3	250	202	35	4
152	26	2	350	625	27	4
346	27	2	200	97	33	1
98	29	4	250	160	35	3
153	33	3	250	467	18	4
65	33	4	300	53	11	4
113	16	2	250	293	31	4
78	18	1	100	461	29	1
379	35	1	350	196	33	3
250	19	2	250	30	17	1
311	27	4	250	209	35	1
544	35	2	300	207	17	4
161	34	3	200	129	12	2
215	21	4	50	390	31	1
401	20	4	250	197	32	3
135	14	4	50	20	15	3
262	15	2	350	15	9	3
710	31	1	100	154	23	4
465	28	2	350	246	28	2
18	14	2	150	29	19	2
33	20	2	50	61	34	4
661	26	4	200	93	18	1
172	30	3	400	358	21	4
41	32	2	150	223	12	1
418	31	3	100	71	13	4
33	10	4	300	220	24	2
130	19	4	300	509	28	2
10	6	3	350	135	34	1
127	9	3	350	559	34	4
60	28	3	300	607	22	4
87	15	4	400	604	35	1
864	32	3	150	31	30	1
52	17	4	50	114	33	3
307	17	2	250	82	30	4
408	31	4	300	397	34	4
699	34	4	200	138	21	3
79	13	1	150	571	32	4
171	21	3	400	333	15	1
113	19	1	250	209	25	2
334	19	3	150	176	18	4
353	25	2	150	46	33	2
221	21	2	150	279	14	3
18	9	1	100	933	35	2
27	20	3	50	284	19	4
291	34	2	50	650	29	1
35	13	4	50	224	30	4
149	27	2	100	136	29	4
743	33	1	250	233	30	2
326	20	1	350	105	22	3
120	31	1	300	118	26	2
70	31	2	300	476	29	4
234	26	3	300	266	24	2
515	34	1	200	79	28	1
251	26	1	350	36	9	2
97	31	3	150	604	25	2
174	35	2	350	77	17	4
126	28	3	350	252	26	2
144	12	4	200	205	29	1
63	30	1	250	788	28	1
301	32	4	100	270	32	2
554	26	2	50	58	30	4
561	27	3	400	192	24	2
314	14	3	100	107	21	1
643	30	2	300	279	31	2
427	29	1	300	69	5	3
194	32	2	300	398	21	2
133	16	4	250	585	35	3
24	5	4	300	251	26	3
252	29	4	150	533	24	4
176	32	3	300	534	24	2
121	19	3	50	473	31	1
267	35	1	50	37	14	4
223	12	1	350	72	24	2
431	32	2	400	453	28	1
152	21	3	350	54	17	4
253	31	4	350	54	18	1
210	25	1	100	540	26	4
195	30	3	100	254	26	2
134	18	1	250	77	26	3
216	16	3	300	314	24	1
53	7	4	100	147	26	4
624	34	4	200	340	35	2
51	9	3	400	383	25	2
378	20	3	350	254	30	4
390	30	2	250	455	24	2
58	15	3	400	100	11	2
57	29	2	50	344	30	1
621	32	1	200	78	15	4
322	33	4	350	43	18	3
403	31	3	150	136	15	3
147	21	1	200	341	24	3
350	29	4	250	98	12	2
67	21	2	400	503	30	4
607	35	2	200	210	25	4
52	32	1	250	988	35	1
159	9	4	400	305	25	3
28	24	2	50	387	35	2
699	26	1	250	31	21	3
152	23	4	400	452	29	1
11	11	4	50	522	33	4
104	18	2	200	441	29	1
521	34	4	50	420	33	4
203	14	1	100	361	26	3
363	28	2	150	242	23	2
136	15	4	100	183	34	3
117	27	1	400	504	31	1
72	28	2	100	61	31	4
153	17	2	50	333	15	4
137	18	3	100	291	34	4
897	35	2	400	59	18	2
196	33	3	400	200	15	4
292	35	3	50	344	20	2
150	31	1	100	274	29	3
172	31	1	100	341	26	1
40	16	4	400	203	13	3
544	33	1	300	66	30	3
107	22	4	400	318	26	3
102	26	1	200	46	23	1
294	25	4	100	153	8	1
310	30	4	200	478	33	4
647	26	4	250	80	27	4
169	21	1	150	71	17	4
630	31	4	400	120	30	3
524	22	4	400	167	31	1
298	25	3	50	22	17	3
207	24	4	300	247	18	3
350	30	3	400	286	32	3
75	22	3	200	33	21	1
400	23	3	100	237	25	4
351	30	2	250	248	16	4
62	24	4	300	285	23	2
320	17	1	400	82	32	1
46	11	1	150	855	32	1
88	20	1	400	704	31	2
220	33	1	50	681	28	2
437	21	4	200	109	11	1
62	23	4	150	155	30	3
194	14	3	400	257	23	1
249	23	1	250	90	25	4
215	35	4	300	96	22	3
888	33	3	200	11	8	3
466	30	2	100	38	34	3
867	31	2	350	31	31	1
350	21	4	300	155	24	1
271	28	1	50	243	15	4
39	30	4	150	191	7	4
27	16	1	400	30	21	2
62	33	1	250	583	24	2
502	28	2	250	143	13	3
50	19	2	150	208	10	2
172	34	3	300	144	16	4
26	23	1	400	970	35	1
354	32	4	50	300	22	4
79	8	4	400	203	24	4
558	34	1	100	163	26	2
653	28	2	100	116	18	4
85	24	1	250	70	18	2
171	22	3	400	184	9	4
38	4	4	150	339	24	1
56	12	3	100	15	5	3
124	8	1	50	15	11	4
572	33	4	150	96	27	3
212	32	1	150	159	33	4
210	13	3	200	65	32	3
207	19	2	50	69	35	3
278	21	3	400	141	11	3
400	34	4	400	74	32	3
143	23	2	150	342	34	2
402	32	1	50	95	28	2
314	15	1	200	262	32	1
592	28	1	400	109	33	3
505	33	1	150	382	24	1
614	33	3	250	103	31	1
20	3	1	50	144	24	1
43	35	2	250	88	15	3
68	11	2	350	389	21	4
361	18	2	200	176	25	4
315	13	4	100	89	33	1
38	35	1	200	594	31	3
231	20	4	300	460	34	4
100	26	2	150	96	5	3
336	21	4	150	158	31	2
178	24	4	300	255	17	3
74	35	3	50	1006	35	3
476	29	2	100	181	30	2
124	34	3	300	651	30	3
150	27	4	350	285	14	3
125	12	4	400	177	27	2
254	22	3	50	23	21	1
152	11	2	400	53	17	4
444	29	3	300	173	24	4
61	23	3	200	536	24	3
128	27	2	250	119	32	3
32	9	1	150	411	27	4
56	17	1	200	150	10	2
376	30	3	100	99	26	3
276	28	1	200	408	29	4
85	15	1	300	329	27	1
618	21	1	100	40	30	4
294	25	2	300	107	12	4
215	17	3	350	354	23	1
106	11	1	400	235	16	4
355	28	3	150	166	18	3
159	33	1	400	61	26	1
43	24	2	300	370	18	4
124	26	3	350	160	24	3
378	34	2	250	26	22	1
306	16	2	250	227	29	2
623	34	1	300	196	35	3
246	27	1	350	82	6	1
373	17	4	200	104	14	1
360	22	2	50	271	26	1
318	33	3	100	322	31	2
448	30	1	100	96	17	1
141	17	3	250	465	35	1
29	11	2	100	171	7	3
106	20	4	100	395	23	1
285	18	4	100	67	25	2
214	20	2	50	104	12	1
507	29	1	250	413	33	1
10	1	2	150	182	17	2
145	16	1	400	503	25	4
359	23	4	150	412	31	3
224	22	2	100	180	22	3
351	33	4	350	98	9	1
293	29	1	100	243	16	3
304	30	3	50	423	29	3
108	15	2	300	209	27	2
113	29	1	400	615	30	4
228	29	4	100	97	27	4
246	13	1	350	304	33	1
158	28	1	150	117	25	4
308	29	1	400	152	11	2
100	22	3	150	442	17	2
294	34	2	400	684	33	4
239	16	1	400	355	33	3
368	34	2	100	367	34	1
167	23	1	150	430	22	3
34	19	2	400	242	24	2
146	17	1	300	641	31	3
221	30	2	350	54	33	2
106	30	2	150	879	35	4
82	13	3	150	339	15	1
281	13	4	350	202	32	2
167	17	3	150	32	20	4
534	34	2	200	191	26	4
44	23	3	250	89	29	4
307	25	2	150	65	8	3
96	22	2	50	195	19	3
416	15	4	350	15	13	1
260	23	4	350	105	6	2
354	35	3	400	485	35	2
65	27	3	250	61	30	1
47	2	2	300	18	5	1
111	11	2	200	444	31	3
69	16	3	150	426	26	1
213	16	2	250	550	32	3
90	5	2	250	20	20	1
153	34	3	150	178	11	4
343	30	4	50	439	29	1
286	22	3	350	166	24	2
159	28	4	100	519	33	3
503	30	3	50	134	34	3
266	31	1	100	411	33	3
38	25	2	400	802	27	3
67	30	1	150	340	31	1
116	26	4	250	299	18	1
369	33	3	150	79	35	4
182	17	4	100	371	30	4
28	23	3	150	249	23	3
153	34	3	150	305	21	2
130	33	1	300	61	19	1
403	17	4	150	31	8	2
510	25	4	350	54	26	2
154	34	3	150	362	33	4
912	34	1	50	57	18	3
29	19	3	100	488	34	2
97	22	2	300	302	25	2
360	35	2	50	115	23	4
27	21	4	100	725	25	2
250	17	2	150	421	35	2
101	8	3	100	134	17	4
117	22	1	300	723	31	4
401	33	4	300	12	2	1
204	31	2	350	175	20	2
51	35	3	400	164	19	1
84	24	1	200	625	32	4
582	24	3	200	102	24	3
38	24	3	400	936	35	3
58	29	3	150	738	29	3
