16000	5000	562	25	4	350	197	30	1
1000	1250	494	28	1	150	280	35	1
500	2500	786	33	3	350	132	34	3
8000	5000	542	25	2	400	112	22	4
2000	1250	319	34	4	400	63	27	3
1000	5000	488	23	1	250	22	18	2
4000	5000	197	9	1	400	182	23	1
500	2500	227	35	1	150	48	13	4
4000	10000	699	30	1	300	63	32	4
500	2500	166	13	4	400	288	18	1
4000	10000	207	16	3	300	102	14	3
500	1250	64	27	2	100	346	17	1
16000	625	399	17	1	300	107	19	3
1000	10000	296	25	4	300	582	34	4
4000	20000	134	28	4	50	325	28	1
2000	625	115	18	4	100	93	10	3
8000	5000	296	27	3	350	609	29	2
16000	5000	22	20	3	350	175	9	4
2000	20000	199	28	4	250	535	23	1
500	10000	506	35	3	400	77	34	1
16000	1250	273	19	1	50	13	6	3
500	1250	165	25	3	400	203	17	2
500	20000	188	29	3	250	516	29	1
4000	1250	162	13	4	400	225	15	3
500	5000	349	35	4	350	160	33	3
8000	10000	104	19	2	50	206	17	4
2000	1250	599	34	1	350	114	33	4
1000	2500	356	15	2	300	49	11	1
2000	625	73	9	4	100	707	34	1
16000	5000	556	35	4	50	501	33	1
2000	2500	299	19	1	50	138	33	2
4000	2500	173	34	3	100	413	25	4
8000	5000	349	18	2	150	185	27	2
4000	5000	171	19	1	50	498	33	1
1000	2500	418	29	4	100	151	11	3
4000	10000	88	24	1	50	132	18	4
500	1250	196	33	1	150	434	34	2
16000	625	202	22	2	350	32	26	1
8000	2500	82	15	3	300	778	33	2
8000	1250	205	30	4	150	586	30	3
4000	10000	218	20	4	50	226	12	3
2000	5000	63	28	2	150	751	27	3
2000	10000	33	9	3	300	305	28	4
2000	1250	114	8	4	150	422	30	2
1000	1250	113	19	2	350	301	17	2
16000	625	527	23	1	150	72	16	3
16000	10000	31	26	4	400	816	35	4
4000	5000	205	17	2	100	258	30	2
1000	10000	76	32	3	250	38	9	3
8000	625	198	22	4	350	269	16	4
2000	5000	62	32	3	150	218	25	1
500	1250	526	19	3	350	7	7	2
500	20000	61	9	4	200	312	26	1
8000	2500	78	12	2	50	109	10	4
1000	1250	167	25	4	200	87	16	3
8000	10000	755	30	3	250	160	27	3
16000	20000	19	16	2	350	182	20	2
16000	1250	879	32	2	250	37	28	4
8000	10000	440	31	2	250	261	35	4
4000	1250	735	35	2	250	141	33	2
4000	625	246	22	4	100	477	28	4
1000	625	253	25	3	250	599	32	3
500	625	200	14	2	200	332	26	2
500	10000	122	7	2	150	152	30	3
8000	20000	54	18	4	300	757	35	2
4000	20000	210	27	2	100	254	34	2
8000	1250	221	34	4	50	631	34	2
2000	20000	151	34	1	300	185	24	3
4000	625	94	30	3	150	323	24	4
1000	10000	45	19	2	100	113	30	1
4000	2500	56	31	4	300	46	16	3
1000	625	288	32	1	100	359	28	2
500	10000	106	34	3	350	865	33	3
4000	1250	238	27	4	350	303	21	2
8000	1250	281	32	3	100	367	21	4
8000	20000	204	21	2	50	120	34	1
500	1250	155	14	3	350	550	34	4
4000	20000	77	9	4	100	175	22	2
1000	1250	409	33	2	400	415	33	3
8000	2500	316	16	1	350	135	28	4
500	5000	349	21	3	350	459	31	4
8000	20000	169	20	3	150	270	33	3
8000	625	35	9	1	250	240	17	1
2000	5000	307	24	2	250	60	13	2
2000	625	411	30	3	50	54	28	2
16000	10000	170	35	3	350	770	31	2
16000	5000	243	10	1	350	108	17	2
16000	5000	194	15	1	300	272	22	1
4000	5000	157	27	3	200	152	27	3
2000	10000	642	25	3	400	104	35	1
2000	5000	88	28	3	100	335	33	2
500	5000	195	22	4	150	172	24	1
2000	1250	170	23	3	250	31	19	4
1000	625	362	31	1	50	48	22	3
8000	5000	88	21	3	100	701	26	2
2000	10000	48	11	1	100	359	18	4
500	625	891	34	4	100	33	19	3
2000	2500	371	14	2	150	66	16	1
4000	5000	12	7	1	200	614	23	4
4000	1250	162	21	3	50	103	29	2
4000	20000	104	23	3	50	450	17	4
2000	20000	691	34	4	50	161	23	1
8000	625	566	26	4	400	116	20	3
2000	2500	288	21	1	250	43	18	1
16000	20000	483	27	3	100	73	9	1
8000	5000	18	15	3	50	58	31	1
500	20000	317	32	3	150	586	31	2
2000	5000	83	21	1	350	19	2	2
16000	5000	182	25	3	400	200	25	4
500	5000	563	33	2	150	72	28	1
2000	20000	30	7	3	50	141	14	1
16000	2500	177	17	2	350	368	33	4
500	2500	518	29	4	50	85	24	3
2000	1250	360	27	4	250	184	34	3
1000	10000	516	32	4	100	176	27	2
1000	2500	116	24	3	250	781	31	3
500	2500	364	33	1	50	224	22	4
1000	5000	181	23	4	100	31	21	3
1000	2500	688	33	1	350	77	17	3
2000	10000	279	30	4	100	310	18	1
8000	2500	335	21	3	100	362	25	1
1000	20000	436	24	2	200	119	21	3
500	10000	37	8	1	100	286	29	2
500	1250	49	5	1	100	311	30	2
500	5000	384	20	3	400	314	28	4
2000	5000	676	27	4	350	106	28	2
2000	625	761	32	2	150	42	27	4
2000	1250	150	16	4	400	252	33	4
2000	5000	171	25	4	350	272	31	3
8000	20000	368	30	4	100	299	17	3
1000	625	194	15	3	300	161	13	3
4000	625	544	32	3	300	86	19	2
8000	20000	279	30	3	250	329	26	4
1000	20000	270	26	4	100	81	7	3
4000	20000	321	13	4	350	152	25	3
8000	625	107	18	1	250	156	35	1
2000	2500	84	10	1	400	452	33	4
16000	625	345	21	4	300	134	20	4
2000	5000	136	29	4	50	326	22	4
8000	2500	69	22	2	50	71	7	2
16000	2500	46	22	2	150	311	31	2
2000	2500	211	27	4	200	58	22	4
8000	20000	162	34	4	400	161	16	2
2000	10000	99	32	2	400	42	20	3
16000	2500	757	32	4	200	102	24	1
4000	2500	103	33	2	250	440	32	4
8000	20000	131	31	3	50	668	33	1
4000	5000	37	21	3	50	514	24	4
500	10000	306	33	4	100	311	24	1
500	5000	166	33	3	250	361	21	3
8000	10000	465	24	3	200	44	29	3
1000	5000	433	25	3	350	88	12	3
8000	5000	37	26	3	100	116	25	1
2000	10000	483	33	3	300	118	14	3
8000	10000	137	22	2	300	622	26	3
8000	1250	401	26	3	150	129	31	4
8000	5000	73	16	1	100	344	17	1
1000	5000	405	20	3	150	291	33	1
1000	2500	63	13	3	250	598	27	1
1000	5000	57	12	1	150	801	30	3
8000	1250	12	5	3	400	228	19	2
2000	5000	150	27	3	150	726	29	2
16000	1250	185	18	3	300	559	27	4
500	10000	279	22	3	250	430	28	3
4000	10000	177	30	3	400	154	6	3
16000	2500	120	27	4	100	50	12	4
8000	20000	330	22	1	400	113	15	4
500	625	76	27	3	250	569	33	3
8000	20000	162	25	4	250	72	11	3
16000	2500	243	20	1	350	143	15	3
8000	2500	95	22	1	400	171	24	4
16000	5000	72	16	1	300	645	35	3
4000	625	173	13	1	400	93	29	1
500	5000	48	29	3	200	54	14	1
1000	1250	436	29	3	150	299	25	1
1000	5000	67	20	3	150	47	13	1
16000	1250	385	25	1	400	238	34	4
4000	2500	200	26	1	300	462	35	4
4000	1250	27	14	3	350	607	33	3
8000	625	106	21	1	400	181	14	1
4000	20000	222	32	2	50	616	34	4
2000	5000	428	29	4	200	204	25	3
1000	2500	225	32	1	400	7	5	4
1000	10000	132	13	1	350	134	25	2
16000	1250	322	21	1	50	163	29	1
4000	20000	149	21	2	50	495	29	1
16000	625	838	33	4	350	30	19	2
4000	10000	60	30	3	100	581	24	1
1000	1250	513	34	4	400	116	35	2
16000	5000	129	13	1	50	237	15	2
1000	625	24	13	2	200	50	33	2
16000	625	48	34	4	350	103	17	1
4000	1250	89	7	4	300	41	8	2
16000	625	750	32	3	250	153	32	3
1000	625	235	23	2	200	274	19	4
2000	625	102	20	4	50	218	35	1
2000	20000	727	35	1	250	103	23	2
1000	2500	206	18	4	200	77	9	4
500	625	477	23	1	150	43	17	3
16000	5000	504	27	1	150	272	27	4
8000	625	463	23	3	250	80	11	3
16000	1250	378	28	2	200	209	30	2
2000	5000	422	25	1	150	26	23	3
2000	10000	619	33	1	50	219	23	4
500	625	522	28	4	200	291	29	3
2000	20000	190	14	3	350	107	26	3
16000	625	285	29	4	250	411	32	3
2000	625	124	30	2	200	308	12	1
8000	625	48	21	1	300	743	33	1
2000	1250	556	31	1	200	71	25	1
8000	2500	135	24	2	350	255	32	2
16000	20000	143	34	3	100	168	20	3
8000	625	72	34	4	50	211	14	4
2000	20000	190	28	4	100	180	23	1
1000	1250	380	28	4	150	45	3	2
16000	20000	316	24	1	350	243	26	2
1000	2500	368	29	2	300	431	28	3
4000	10000	209	26	2	150	84	16	1
16000	20000	196	14	3	150	21	20	1
500	1250	226	15	2	400	357	35	2
1000	10000	100	5	3	100	77	22	4
1000	2500	501	21	4	250	33	5	2
500	10000	455	29	4	100	279	27	4
16000	2500	65	19	3	400	398	28	2
500	5000	231	16	4	100	106	28	1
500	20000	542	21	4	100	77	31	4
8000	20000	419	33	3	300	429	34	4
1000	625	175	32	4	100	507	25	4
1000	5000	130	10	3	100	63	14	4
500	625	189	27	2	400	453	22	2
1000	625	365	31	1	200	559	34	2
16000	625	399	29	4	200	323	30	1
16000	2500	322	30	1	400	54	17	4
500	625	99	9	4	100	77	16	3
1000	625	212	15	1	400	310	25	2
1000	1250	123	11	4	100	208	21	2
500	20000	338	32	4	50	359	24	3
16000	5000	279	18	1	50	244	21	2
500	5000	384	27	4	150	53	8	2
16000	10000	87	8	3	150	222	33	3
16000	1250	28	19	4	400	144	30	4
16000	5000	303	14	1	300	58	33	1
1000	10000	96	25	2	100	73	8	3
16000	2500	457	23	4	50	270	30	4
1000	10000	278	31	1	300	490	33	2
16000	625	71	31	2	250	215	34	2
1000	20000	161	28	3	250	620	25	3
8000	625	399	30	2	50	316	27	4
2000	2500	107	29	3	350	405	32	2
500	20000	130	33	1	200	279	33	3
8000	5000	81	18	4	100	192	29	1
8000	625	209	18	4	250	38	17	3
500	2500	335	35	2	350	266	17	3
4000	10000	76	25	2	300	645	32	1
16000	20000	170	22	3	50	314	25	1
2000	1250	565	27	1	350	189	28	4
2000	625	318	32	2	50	115	28	3
500	10000	226	30	4	250	654	31	2
500	20000	172	16	4	250	25	9	2
8000	10000	939	34	4	250	90	24	2
8000	5000	182	27	1	100	622	28	4
500	625	575	23	1	250	20	13	3
8000	625	340	26	3	400	54	4	1
2000	625	172	30	1	400	410	18	2
2000	2500	273	35	2	350	323	21	3
500	20000	105	30	2	100	387	24	1
16000	10000	923	34	3	400	121	35	1
4000	625	406	28	3	200	295	26	3
8000	1250	190	21	2	350	376	33	4
2000	1250	351	31	4	400	51	20	2
8000	2500	413	23	2	150	289	34	4
1000	20000	566	27	4	250	142	30	2
500	5000	135	20	4	100	18	1	1
16000	10000	535	25	4	300	246	26	2
2000	625	488	28	2	300	61	31	1
2000	10000	632	34	1	100	182	26	3
4000	5000	42	4	3	100	410	22	1
16000	625	390	21	2	350	47	27	3
8000	625	265	25	1	350	240	22	2
4000	1250	575	31	1	250	126	24	2
4000	2500	682	35	1	350	4	4	2
8000	5000	337	15	1	200	77	25	2
2000	1250	292	33	4	150	286	32	3
8000	2500	223	28	1	250	521	29	4
16000	10000	417	35	2	200	43	24	1
16000	2500	197	34	2	100	226	32	2
2000	2500	42	16	1	300	11	10	1
500	1250	486	30	3	300	175	26	4
500	1250	263	15	2	150	271	23	2
16000	625	118	31	3	200	445	23	1
2000	1250	83	35	3	300	194	24	1
4000	5000	566	30	1	200	98	12	2
4000	625	509	28	3	300	47	23	1
500	20000	170	9	2	400	47	26	1
4000	625	264	30	1	250	620	34	4
1000	1250	261	35	3	150	160	9	2
16000	20000	476	28	2	300	87	8	3
16000	20000	54	25	4	200	40	16	2
500	20000	254	33	3	300	145	14	4
8000	2500	102	34	1	350	400	21	3
500	1250	199	24	2	250	108	29	4
2000	10000	405	23	1	150	345	34	3
8000	2500	33	25	3	350	102	23	4
4000	1250	783	34	4	400	145	22	2
2000	20000	660	27	1	400	30	8	3
2000	625	588	33	2	150	69	16	4
16000	625	548	34	3	300	345	29	2
8000	10000	333	19	1	50	47	8	2
16000	2500	192	27	3	150	451	32	3
4000	2500	273	19	1	200	546	33	1
4000	2500	324	35	2	50	125	29	2
16000	2500	116	29	3	400	206	9	4
8000	10000	116	26	3	300	689	33	2
500	625	215	34	2	50	30	18	3
8000	2500	194	16	3	50	127	33	1
16000	1250	302	34	3	50	369	24	4
500	20000	313	20	3	250	161	32	2
8000	10000	156	16	2	100	483	31	1
8000	20000	65	27	2	200	342	13	1
2000	2500	124	34	1	250	110	5	2
4000	20000	291	20	3	350	308	33	2
8000	1250	91	30	3	250	117	10	4
1000	2500	201	24	1	250	73	16	2
2000	10000	174	28	4	50	104	18	2
2000	10000	259	28	2	400	267	15	4
500	5000	135	26	1	150	773	33	3
8000	10000	740	29	4	350	63	31	1
8000	10000	116	31	4	400	314	19	1
2000	10000	77	27	3	150	161	34	3
1000	625	424	22	2	400	221	29	2
1000	1250	547	28	4	200	248	30	4
8000	625	442	32	4	350	218	25	2
16000	1250	141	21	2	300	215	15	3
16000	20000	704	29	3	250	93	17	1
1000	10000	103	22	3	400	516	31	4
16000	2500	147	27	2	50	79	16	1
1000	10000	93	20	1	100	201	31	2
16000	20000	62	33	1	350	66	23	3
500	2500	600	33	1	250	75	24	4
4000	625	75	22	4	200	202	15	2
8000	625	94	34	2	400	614	24	1
8000	2500	432	30	1	150	257	32	1
4000	10000	119	10	3	350	292	19	4
2000	2500	99	11	1	300	70	35	1
16000	10000	529	35	2	200	224	27	4
8000	2500	100	20	2	200	172	24	2
4000	625	332	26	1	200	333	28	2
500	2500	183	26	3	250	22	4	4
4000	625	93	28	2	300	165	33	2
1000	20000	707	28	4	200	102	33	3
500	1250	78	24	3	50	59	24	4
500	2500	652	23	1	150	20	17	2
2000	1250	121	10	3	250	53	9	2
4000	625	159	32	2	250	227	33	4
1000	10000	434	23	3	250	35	21	3
16000	2500	477	25	1	100	108	29	4
16000	1250	162	30	3	50	403	33	4
16000	2500	307	21	2	200	96	18	4
500	1250	101	27	2	150	53	16	2
4000	1250	72	26	2	250	137	19	1
2000	20000	33	20	2	100	48	32	2
2000	10000	35	24	3	350	56	13	2
1000	5000	232	18	1	50	446	30	1
500	10000	271	35	4	200	528	22	1
2000	20000	227	15	2	50	101	15	4
8000	625	35	30	2	100	43	30	2
1000	1250	193	13	4	400	54	15	3
16000	1250	87	23	4	400	99	21	2
2000	2500	563	26	2	50	90	27	4
16000	20000	63	31	3	300	161	27	4
8000	1250	434	35	3	100	360	32	4
500	10000	550	21	1	350	99	21	3
1000	10000	86	28	3	150	122	33	4
8000	625	36	29	1	100	323	16	4
1000	10000	244	28	1	150	596	34	3
500	1250	348	35	4	50	240	23	1
500	20000	238	35	4	50	309	19	3
8000	625	129	5	3	400	58	33	3
2000	10000	375	27	2	200	403	31	3
16000	10000	53	34	1	400	338	35	4
2000	20000	418	35	4	250	14	14	1
16000	5000	56	35	4	100	62	15	3
1000	20000	44	5	3	250	452	26	2
16000	1250	603	27	4	50	107	18	3
8000	20000	243	33	4	300	338	34	1
1000	5000	149	10	4	300	428	27	4
4000	1250	261	16	1	250	463	33	1
1000	10000	369	17	1	150	241	26	3
4000	625	313	33	4	150	112	18	2
8000	2500	321	27	3	300	373	26	4
8000	2500	121	32	4	300	29	25	3
2000	10000	127	6	3	150	242	29	4
1000	10000	229	28	4	200	318	19	2
4000	20000	491	30	2	250	222	17	2
500	5000	365	35	4	150	53	15	2
16000	20000	20	16	2	200	724	34	2
500	20000	418	29	2	300	107	21	2
500	1250	159	7	4	300	82	14	1
2000	10000	53	25	3	400	98	22	3
4000	20000	841	34	4	300	79	28	1
1000	1250	614	25	1	100	112	22	2
1000	625	60	18	1	150	537	34	2
2000	1250	389	21	3	100	229	31	1
1000	10000	80	4	2	250	149	28	3
8000	1250	36	25	3	350	210	8	3
16000	2500	107	23	1	150	178	31	4
8000	5000	583	34	2	50	259	26	4
500	5000	89	32	2	100	395	33	2
4000	1250	225	22	2	250	654	35	1
1000	10000	88	30	4	100	662	33	1
4000	20000	65	25	3	150	170	14	2
2000	20000	79	14	2	400	634	30	4
2000	20000	146	20	1	150	670	35	1
8000	5000	362	20	1	200	47	29	2
16000	5000	214	27	2	50	382	18	1
8000	20000	115	24	3	50	799	35	1
500	20000	289	35	3	100	84	26	2
4000	5000	171	20	1	350	102	32	1
8000	5000	90	32	2	350	106	6	4
2000	625	282	17	4	50	118	15	3
8000	2500	182	24	4	200	466	30	1
1000	10000	783	33	2	50	156	29	2
1000	5000	62	14	3	250	134	34	4
8000	1250	255	23	1	100	408	29	3
1000	625	200	9	3	100	33	16	2
1000	2500	149	17	3	50	397	31	3
8000	5000	85	33	2	100	775	32	2
4000	20000	37	11	2	400	734	31	2
16000	625	31	25	1	300	401	19	2
500	20000	538	35	2	350	236	18	2
8000	20000	66	31	3	250	250	11	4
2000	625	361	21	4	100	288	21	3
2000	1250	162	16	1	50	304	18	3
4000	625	271	23	2	400	79	19	1
4000	20000	490	33	2	350	381	34	2
2000	5000	142	31	4	400	256	25	3
2000	2500	304	27	3	250	270	27	3
8000	1250	13	4	2	50	183	35	4
8000	1250	86	18	4	100	27	6	2
8000	2500	218	28	1	100	26	20	2
2000	1250	781	31	3	200	35	31	4
1000	625	362	33	4	50	219	33	2
1000	20000	81	13	2	250	228	29	1
2000	10000	56	14	4	350	288	22	3
1000	625	360	16	2	300	8	6	2
16000	20000	229	16	4	100	135	33	3
8000	5000	38	2	3	250	100	8	2
1000	625	69	35	1	200	183	20	4
8000	10000	102	20	2	150	325	19	2
4000	625	576	21	1	100	40	28	3
4000	2500	361	33	2	350	212	20	2
8000	625	62	28	3	250	81	14	3
500	1250	207	22	2	100	272	15	4
2000	1250	452	30	2	300	90	35	3
16000	5000	88	23	1	200	70	33	3
1000	2500	226	33	2	150	288	35	3
1000	1250	93	19	4	250	134	33	1
4000	20000	170	26	1	50	114	35	4
8000	5000	136	20	4	50	167	31	3
2000	5000	44	25	1	350	113	21	3
500	625	393	35	2	400	198	14	3
8000	625	677	28	3	100	99	21	2
8000	20000	261	28	4	400	240	21	4
4000	20000	83	10	2	250	102	19	3
16000	625	4	4	2	250	543	22	4
16000	2500	616	35	2	400	230	28	4
4000	5000	376	30	4	200	272	17	2
4000	20000	457	32	2	150	83	12	4
4000	20000	277	16	3	400	308	27	1
16000	1250	56	6	2	100	492	30	3
500	2500	335	18	4	400	52	33	3
16000	5000	64	6	4	350	312	23	2
500	20000	420	24	4	300	482	35	4
1000	2500	665	33	3	300	157	30	1
8000	1250	181	24	1	350	59	21	3
4000	2500	101	21	4	250	150	33	1
1000	20000	41	11	2	300	77	4	2
1000	1250	120	19	1	350	232	24	3
16000	10000	139	13	2	100	72	11	4
2000	20000	217	35	2	400	264	25	2
1000	625	28	12	1	50	543	25	4
4000	10000	248	23	2	350	83	9	2
1000	2500	293	35	1	350	784	35	1
2000	5000	45	22	4	50	58	16	1
500	10000	371	26	2	150	390	28	2
8000	10000	71	17	1	50	383	29	3
1000	1250	571	20	1	50	16	14	4
1000	2500	273	18	1	350	92	10	4
1000	5000	303	19	1	200	92	26	2
8000	1250	152	18	2	350	169	10	3
2000	5000	250	22	4	300	134	16	1
500	10000	259	35	1	150	187	25	2
2000	625	8	5	4	300	468	20	1
4000	1250	193	22	3	350	472	31	2
8000	1250	121	18	4	50	84	6	1
4000	5000	450	31	3	400	215	30	1
8000	625	53	25	4	400	272	35	1
500	10000	356	35	4	250	488	26	3
1000	10000	282	31	1	100	180	19	1
2000	1250	563	35	2	300	488	35	3
1000	1250	394	29	2	250	379	27	2
1000	2500	166	32	1	350	150	25	3
16000	2500	56	34	3	50	438	28	4
8000	20000	157	8	3	150	172	32	1
16000	1250	165	10	1	300	83	18	4
4000	625	281	19	3	200	176	22	4
8000	5000	384	35	1	250	115	22	3
16000	1250	75	25	4	100	317	32	3
2000	5000	246	27	3	350	299	28	3
1000	5000	531	27	1	400	308	31	2
500	1250	67	7	4	350	218	17	1
500	10000	138	15	1	350	252	13	2
500	1250	64	31	1	350	72	17	3
4000	2500	65	9	3	350	504	21	3
16000	10000	474	19	4	250	74	25	2
8000	20000	154	13	4	300	347	27	2
4000	625	78	6	2	50	235	28	2
2000	625	582	32	1	250	108	9	4
500	5000	312	35	2	250	421	29	3
1000	10000	193	15	3	50	192	20	1
8000	1250	378	25	3	300	36	9	2
16000	625	130	22	2	200	109	17	3
500	2500	334	24	4	350	93	20	2
2000	2500	347	32	1	200	43	9	3
500	625	241	31	2	50	444	28	2
4000	625	253	23	4	200	397	21	3
2000	10000	184	34	4	250	354	18	1
2000	625	153	28	4	150	200	12	2
2000	20000	251	26	1	50	351	32	4
8000	5000	57	23	1	150	977	34	2
500	2500	124	17	1	400	339	23	4
2000	10000	94	14	2	350	327	22	2
1000	10000	331	18	3	100	142	23	1
16000	1250	280	16	1	300	74	7	2
500	20000	726	35	1	350	144	33	2
2000	20000	120	31	4	50	489	35	4
4000	10000	545	25	3	150	241	35	1
500	20000	372	24	1	100	449	30	1
8000	2500	218	27	4	50	593	28	4
1000	20000	102	16	1	400	251	33	4
16000	20000	423	35	2	250	445	30	3
500	2500	340	24	2	350	428	30	1
500	2500	652	32	3	300	24	20	1
8000	1250	54	7	2	150	162	26	3
500	625	87	20	2	200	484	27	2
1000	5000	402	33	1	100	6	1	1
4000	2500	379	35	1	100	165	31	4
16000	1250	342	27	1	150	278	16	2
16000	10000	132	14	2	250	311	18	3
2000	20000	34	25	4	300	278	12	2
1000	5000	173	33	3	50	92	8	4
16000	2500	201	12	2	250	116	13	3
16000	20000	770	34	4	100	80	33	3
16000	1250	299	29	3	150	422	29	2
1000	2500	459	21	3	400	83	17	2
4000	5000	384	23	2	150	72	18	3
1000	625	303	20	2	100	59	18	4
500	10000	506	28	2	150	49	31	2
16000	1250	69	33	4	300	376	26	3
2000	20000	59	27	4	200	464	34	4
4000	1250	79	27	2	100	636	23	2
16000	2500	303	26	3	400	298	24	3
500	1250	475	32	2	100	211	22	4
500	625	15	14	1	250	738	26	1
2000	5000	41	6	3	50	754	34	1
4000	20000	72	19	4	300	112	26	2
8000	10000	399	25	3	150	144	14	1
8000	10000	521	28	1	250	77	29	4
4000	20000	211	30	4	100	438	27	1
2000	10000	62	29	2	400	99	15	1
500	5000	186	32	4	100	588	35	2
16000	10000	625	30	3	250	264	29	2
500	5000	158	12	2	50	38	16	2
16000	5000	179	23	3	300	478	29	2
4000	10000	34	12	4	150	62	11	4
8000	10000	184	26	1	250	234	34	3
2000	10000	383	33	2	350	78	29	4
2000	10000	202	24	3	200	64	13	4
16000	5000	304	32	4	50	68	26	2
500	20000	723	28	3	100	57	35	1
2000	20000	69	19	1	400	668	27	4
2000	625	101	12	1	100	166	18	3
16000	625	472	34	1	350	181	32	2
1000	20000	306	31	1	50	146	22	3
500	10000	356	25	2	400	416	34	4
2000	10000	331	18	4	150	70	25	4
500	20000	254	34	2	100	61	21	4
8000	20000	290	27	4	150	239	22	1
500	1250	177	27	4	150	667	35	4
1000	2500	448	34	4	300	74	20	4
16000	2500	337	29	1	350	131	24	1
16000	10000	104	30	2	300	128	27	4
2000	10000	62	27	2	200	795	32	2
2000	20000	103	31	3	100	775	31	1
16000	1250	668	34	2	400	56	10	2
500	10000	19	2	4	100	19	15	3
2000	2500	398	34	2	100	203	19	2
16000	2500	197	23	3	250	756	35	1
8000	10000	320	30	2	300	6	3	4
8000	10000	208	27	1	50	302	19	3
2000	10000	241	25	4	300	2	1	2
8000	20000	162	30	2	200	294	14	3
500	1250	108	27	4	400	90	26	1
4000	5000	188	22	1	200	128	21	3
4000	5000	261	25	3	400	209	34	3
16000	2500	362	31	1	400	195	26	3
1000	10000	193	35	1	250	63	32	3
2000	10000	120	25	4	200	323	17	3
8000	5000	147	20	4	350	382	21	1
500	5000	286	29	4	50	504	25	2
4000	1250	88	30	2	200	45	5	3
500	5000	62	35	2	400	230	25	2
4000	625	216	24	2	300	527	30	4
2000	2500	133	13	1	100	560	27	4
2000	5000	359	21	1	300	169	31	1
8000	1250	236	33	2	400	627	33	1
8000	1250	771	34	4	200	41	17	2
4000	1250	410	24	1	400	182	13	4
500	1250	241	21	2	200	397	24	4
500	20000	160	15	4	150	597	31	3
8000	1250	170	10	3	250	51	5	3
16000	20000	322	32	4	300	227	31	2
500	20000	175	18	3	200	447	34	4
500	5000	101	22	4	200	83	20	1
500	5000	320	23	2	300	49	35	3
8000	5000	83	13	1	150	843	34	4
4000	2500	533	25	2	250	57	31	3
8000	10000	105	8	3	150	126	17	2
4000	625	140	6	3	100	152	20	1
2000	5000	66	27	1	200	193	31	4
16000	1250	12	8	1	100	308	35	4
4000	2500	14	13	4	350	363	31	4
4000	2500	83	35	2	300	110	18	2
1000	20000	787	28	4	50	69	35	1
500	20000	19	13	1	150	680	24	3
8000	625	56	24	2	300	482	29	2
1000	625	35	27	1	350	810	32	2
4000	20000	34	17	4	200	40	25	1
500	625	20	7	2	150	317	11	3
1000	10000	64	5	2	400	125	20	3
2000	625	404	23	4	250	372	34	1
1000	2500	98	26	4	350	210	9	1
4000	20000	154	6	2	50	54	12	4
16000	20000	666	30	4	150	46	14	3
16000	20000	220	18	2	150	565	33	1
500	20000	311	32	4	50	238	21	3
2000	2500	649	27	4	300	30	18	3
2000	1250	426	35	4	200	124	25	3
500	1250	184	27	3	300	603	28	1
4000	5000	114	13	1	250	142	8	1
4000	2500	265	32	3	100	129	9	3
2000	1250	128	7	3	250	247	28	2
16000	20000	62	18	2	200	248	34	4
2000	10000	301	15	2	400	182	17	4
500	10000	559	29	4	300	148	32	3
500	20000	599	27	1	150	40	5	4
500	2500	749	31	4	300	221	34	4
8000	625	125	24	4	400	681	30	1
2000	5000	163	11	3	100	274	27	3
8000	2500	330	35	4	250	51	19	1
8000	20000	98	13	4	400	229	31	4
16000	10000	477	35	3	200	118	8	3
16000	5000	231	15	2	200	76	6	3
1000	5000	78	8	4	100	53	27	3
16000	625	394	27	3	300	215	29	2
16000	5000	198	29	4	300	28	21	4
500	20000	161	20	4	50	223	19	4
16000	20000	566	31	4	300	182	33	4
16000	625	193	29	3	200	31	30	4
8000	10000	160	19	3	350	24	7	4
2000	10000	309	34	4	50	99	6	3
4000	5000	457	20	3	350	32	26	3
8000	10000	239	32	4	200	492	29	4
500	5000	158	26	1	50	685	35	2
16000	10000	494	25	3	350	184	33	3
8000	625	352	17	1	400	96	27	2
4000	1250	456	32	1	300	145	23	4
1000	5000	372	18	4	250	64	35	3
2000	2500	287	29	2	150	113	27	1
8000	1250	317	12	3	250	118	31	3
1000	1250	177	17	2	200	585	35	4
2000	625	198	22	3	250	261	25	3
500	625	145	25	3	150	524	34	2
16000	10000	167	17	3	400	582	28	4
8000	1250	471	29	2	100	327	30	4
1000	5000	728	34	4	150	152	21	3
1000	1250	311	34	3	200	204	31	2
4000	625	324	23	4	350	65	17	2
8000	625	82	7	1	50	393	31	1
8000	20000	152	8	2	400	200	35	4
500	10000	703	35	2	300	318	33	1
16000	625	206	23	4	50	200	16	3
2000	625	430	23	3	150	79	26	4
1000	1250	268	14	3	400	182	21	2
500	2500	746	32	4	400	21	20	3
1000	1250	57	27	4	200	647	35	3
4000	20000	134	10	1	300	197	14	3
8000	20000	428	23	3	150	28	22	1
4000	2500	66	6	3	400	125	7	2
4000	10000	137	35	3	150	432	22	4
1000	2500	214	23	4	300	308	15	2
1000	10000	98	9	4	400	127	23	4
4000	20000	125	18	3	300	433	35	1
1000	1250	476	17	1	250	95	34	3
1000	20000	238	17	3	100	171	18	4
2000	2500	365	26	4	50	436	33	3
16000	1250	561	34	4	200	223	15	3
1000	20000	200	19	1	350	35	30	3
4000	1250	274	27	1	400	167	34	4
2000	5000	23	23	2	150	517	21	1
16000	10000	480	29	4	350	299	35	3
